0.143965;0.044487;0.109958;0
0.316861;0.011980;0.014600;0
0.291967;0.131483;0.099456;0
0.221057;0.040669;0.167481;0
0.287129;0.060041;0.182039;0
0.046087;0.027995;0.124120;0
0.043890;0.129625;0.267067;0
0.300103;0.088130;0.150026;0
0.320864;0.060568;0.118100;0
0.239708;0.169320;0.094568;0
0.208335;0.026123;0.201632;0
0.205041;0.079860;0.257536;0
0.216746;0.123884;0.056399;0
0.060581;0.156191;0.278230;0
0.158754;0.039639;0.151599;0
0.153492;0.136257;0.335298;0
0.334562;0.140390;0.469823;0
0.282498;0.036828;0.393750;0
0.188400;0.048881;0.226928;0
0.221113;0.030092;0.273805;0
0.387669;0.042730;0.465623;0
0.132249;0.156152;0.315257;0
0.303674;0.034077;0.513136;0
0.089893;0.132115;0.370944;0
0.143279;0.079319;0.440929;0
0.163061;0.183633;0.259208;0
0.123859;0.150617;0.516609;0
0.263698;0.056816;0.411218;0
0.142982;0.044077;0.355225;0
0.070760;0.146752;0.443939;0
0.242029;0.088637;0.371436;0
0.105970;0.138668;0.370830;0
0.197484;0.106750;0.275056;0
0.217810;0.080485;0.014126;0
0.112348;0.098504;0.019450;0
0.171340;0.084063;0.261969;0
0.174856;0.165730;0.092552;0
0.063802;0.016499;0.133674;0
0.076443;0.080761;0.243818;0
0.216684;0.057629;0.273473;0
0.272588;0.104967;0.210186;0
0.274965;0.042596;0.226971;0
0.272023;0.154138;0.089030;0
0.090827;0.099404;0.082222;0
0.243534;0.053445;0.130376;0
0.398766;0.028465;0.138603;0
0.360611;0.040258;0.267091;0
0.276260;0.075576;0.034989;0
0.252991;0.022966;0.328490;0
0.039488;0.148988;0.146267;0
0.387579;0.093954;0.121731;0
0.184066;0.196389;0.358270;0
0.270028;0.106286;0.189070;0
0.121069;0.074573;0.344198;0
0.151673;0.162984;0.206653;0
0.176605;0.065947;0.338875;0
0.035250;0.032938;0.130154;0
0.182347;0.029154;0.464636;0
0.207897;0.169288;0.288527;0
