0.126929;0.012298;0.041461;0
0.181543;0.012172;0.076469;0
0.067142;0.011453;0.068919;0
0.107693;0.013760;0.085138;0
0.074574;0.013122;0.091541;0
0.074528;0.015478;0.116694;0
0.101318;0.012669;0.133909;0
0.120695;0.012964;0.147129;0
0.104931;0.012820;0.159129;0
0.083135;0.013592;0.177826;0
0.088298;0.012326;0.196138;0
0.067914;0.013417;0.212412;0
0.122895;0.013350;0.218523;0
0.113293;0.012970;0.238222;0
0.072520;0.012086;0.241041;0
0.112104;0.013784;0.255107;0
0.078908;0.013746;0.266265;0
0.063365;0.012897;0.286366;0
0.110905;0.012148;0.297484;0
0.039217;0.013194;0.309360;0
0.099590;0.013433;0.320832;0
0.074559;0.013133;0.337824;0
0.084827;0.012312;0.354050;0
0.065937;0.013222;0.364625;0
0.090456;0.014343;0.371930;0
0.147800;0.013307;0.390445;0
0.096352;0.013504;0.403924;0
0.201209;0.013296;0.417174;0
0.069301;0.013326;0.415596;0
0.171821;0.014303;0.427690;0
0.081837;0.013492;0.429451;0
0.106208;0.012726;0.447298;0
0.123595;0.009553;0.480329;0
0.183700;0.012959;0.038912;0
0.076684;0.017461;0.055065;0
0.102138;0.017826;0.069952;0
0.057898;0.014002;0.086166;0
0.105586;0.013915;0.113602;0
0.056501;0.015077;0.137448;0
0.150149;0.014327;0.132585;0
0.075689;0.014301;0.149014;0
0.062606;0.015676;0.161681;0
0.052584;0.015080;0.184739;0
0.046380;0.013101;0.201812;0
0.099287;0.013868;0.216207;0
0.054691;0.013660;0.224610;0
0.134793;0.013669;0.242240;0
0.059656;0.014786;0.255233;0
0.180465;0.012885;0.270388;0
0.137308;0.013958;0.276526;0
0.068170;0.013333;0.305387;0
0.136015;0.013279;0.309833;0
0.056380;0.013114;0.320648;0
0.115691;0.013351;0.336617;0
0.054689;0.011819;0.350345;0
0.124979;0.014008;0.351579;0
0.116525;0.013271;0.368369;0
0.162469;0.015087;0.381053;0
0.067781;0.013285;0.386995;0
0.151819;0.016243;0.404809;0
0.131967;0.012610;0.412360;0
0.193741;0.015930;0.433343;0
0.122306;0.013217;0.427392;0
0.066253;0.014568;0.438738;0
0.154584;0.014715;0.444758;0
0.071561;0.012536;0.466868;0
0.108290;0.012805;0.035228;0
0.166004;0.012785;0.058943;0
0.089626;0.014372;0.083191;0
0.137839;0.013569;0.087190;0
0.057791;0.013153;0.108658;0
0.171544;0.015106;0.114096;0
0.121538;0.013518;0.128498;0
0.171574;0.015067;0.144706;0
0.093364;0.015385;0.148982;0
0.157506;0.013811;0.167499;0
0.106334;0.014791;0.190424;0
0.170923;0.015202;0.194153;0
0.035529;0.014290;0.219146;0
0.147572;0.014396;0.230126;0
0.040531;0.013711;0.240725;0
0.139213;0.014208;0.257558;0
0.051234;0.013841;0.270262;0
0.130432;0.013920;0.291981;0
0.089890;0.012925;0.304797;0
0.153592;0.013783;0.306283;0
0.088317;0.018029;0.329897;0
0.179496;0.013331;0.337424;0
0.173354;0.013301;0.353407;0
0.184830;0.015269;0.367352;0
0.048827;0.012735;0.375450;0
0.200212;0.012778;0.398216;0
0.053830;0.011563;0.400146;0
0.234974;0.014239;0.418282;0
0.053297;0.012573;0.426915;0
0.180886;0.013146;0.443993;0
0.131791;0.014365;0.442116;0
0.049515;0.013256;0.449836;0
0.082198;0.013795;0.497228;0
0.155968;0.013885;0.024274;0
0.044568;0.013894;0.057373;0
0.198552;0.014483;0.085164;0
0.095979;0.014183;0.098930;0
0.198622;0.014188;0.104997;0
0.092753;0.015533;0.121055;0
0.219903;0.013560;0.132042;0
0.039513;0.015039;0.154234;0
0.208748;0.013520;0.162566;0
0.101180;0.014613;0.174534;0
0.218262;0.013664;0.180679;0
0.115443;0.014249;0.204452;0
0.180386;0.013125;0.208397;0
0.081738;0.014303;0.224911;0
0.159526;0.014982;0.241856;0
0.094438;0.014622;0.257136;0
0.155460;0.014631;0.271316;0
0.090892;0.013111;0.285410;0
0.198108;0.013482;0.297897;0
0.054360;0.020311;0.308813;0
0.216534;0.012789;0.322417;0
0.099436;0.014240;0.340447;0
0.239556;0.013868;0.351212;0
0.102282;0.014284;0.360177;0
0.192003;0.013687;0.381911;0
0.107472;0.013641;0.384896;0
0.179679;0.015196;0.407282;0
0.107674;0.015295;0.418863;0
0.258218;0.012670;0.429856;0
0.164282;0.020452;0.437849;0
0.215948;0.014502;0.457026;0
0.107632;0.013708;0.465879;0
0.080347;0.014484;0.481590;0
0.069770;0.012309;0.042806;0
0.156863;0.015501;0.044516;0
0.121681;0.012713;0.074029;0
0.181779;0.014413;0.094600;0
0.136915;0.018144;0.099705;0
0.226243;0.021419;0.113870;0
0.081078;0.014206;0.133149;0
0.221029;0.014841;0.148664;0
0.082173;0.015300;0.162920;0
0.192248;0.015095;0.164993;0
0.073263;0.016736;0.190642;0
0.220905;0.017540;0.195457;0
0.139203;0.015046;0.218028;0
0.207612;0.012995;0.226991;0
0.092816;0.014106;0.241234;0
0.201680;0.013727;0.257057;0
0.107931;0.014032;0.274903;0
0.177533;0.014571;0.285078;0
0.048702;0.014923;0.294755;0
0.186081;0.018137;0.312114;0
0.042009;0.012871;0.336477;0
0.235355;0.015671;0.337160;0
0.035963;0.013773;0.363880;0
0.206287;0.014528;0.365868;0
0.131570;0.013505;0.379869;0
0.177185;0.014539;0.390662;0
0.123736;0.014839;0.394993;0
0.161626;0.013278;0.416468;0
0.146806;0.012763;0.428496;0
0.245083;0.016249;0.446748;0
0.083889;0.014363;0.445388;0
0.037258;0.014521;0.463300;0
0.171927;0.013358;0.504313;0
0.083143;0.012835;0.028720;0
0.139650;0.015107;0.068010;0
0.217020;0.014541;0.080075;0
0.040804;0.013198;0.095650;0
0.184961;0.017686;0.110582;0
0.044795;0.013624;0.123202;0
0.172187;0.014350;0.130071;0
0.137666;0.014137;0.144772;0
0.155458;0.014298;0.151955;0
0.130705;0.022223;0.171744;0
0.155813;0.014802;0.184601;0
0.062690;0.016737;0.199375;0
0.211505;0.016905;0.212459;0
0.066547;0.021141;0.226808;0
0.228284;0.019046;0.242099;0
0.037096;0.013393;0.257439;0
0.195726;0.018964;0.269229;0
0.076242;0.018151;0.279878;0
0.146153;0.019013;0.292056;0
0.116549;0.014406;0.315296;0
0.197054;0.015520;0.337309;0
0.140000;0.017124;0.347692;0
0.215852;0.013759;0.353345;0
0.137077;0.015608;0.364040;0
0.226944;0.018584;0.385367;0
0.078331;0.014295;0.401221;0
0.213426;0.019452;0.415318;0
0.043325;0.015404;0.414123;0
0.217261;0.013706;0.427985;0
0.102933;0.015047;0.433091;0
0.170864;0.013206;0.457907;0
0.105192;0.016638;0.488437;0
0.033148;0.012699;0.498624;0
0.111019;0.013195;0.057735;0
0.191640;0.012785;0.057074;0
0.158819;0.013931;0.082111;0
0.211053;0.017363;0.094883;0
0.082394;0.016590;0.105962;0
0.150306;0.013425;0.109527;0
0.135747;0.019681;0.129430;0
0.184532;0.021505;0.138069;0
0.121803;0.021527;0.154745;0
0.182359;0.023191;0.173585;0
0.122519;0.014315;0.187486;0
0.153978;0.014319;0.199672;0
