0.580434;0.0968593;0.0972255
0.581605;0.0968219;0.0971927
0.582776;0.0967845;0.0971534
0.583946;0.0999578;0.0971172
0.585114;0.0998511;0.100071
0.586282;0.0988507;0.100461
0.587448;0.0973345;0.0991563
0.588614;0.0994631;0.0976636
0.589778;0.0989144;0.099575
0.590942;0.0978732;0.0994746
0.592105;0.099882;0.0982444
0.593266;0.099026;0.0999642
0.594427;0.0977626;0.0995813
0.595587;0.0996953;0.0981303
0.596745;0.0988651;0.0997945
0.597903;0.0976687;0.0994502
0.59906;0.0995936;0.0980234
0.600216;0.0987673;0.0997077
0.60137;0.0975405;0.09932
0.602524;0.0994819;0.0978722
0.603677;0.0986121;0.0995505
0.604829;0.0973599;0.0991652
0.605979;0.0992846;0.0977058
0.607129;0.0984508;0.0993718
0.608278;0.0972466;0.0990048
0.609426;0.0991793;0.0975711
0.610573;0.0983171;0.0992523
0.611719;0.0970366;0.0988444
0.612863;0.0989527;0.0973585
0.614007;0.098137;0.0990674
0.61515;0.096884;0.0986461
0.616292;0.0988524;0.097216
0.617433;0.0980825;0.0989877
0.618573;0.0968331;0.0985819
0.619712;0.0988049;0.0971553
0.62085;0.0980342;0.0989393
0.621987;0.0999952;0.098474
0.623123;0.0986553;0.100154
0.624258;0.0967405;0.0991076
0.625392;0.0982871;0.0970395
0.626525;0.0973574;0.0984235
0.627657;0.0993375;0.0978152
0.628788;0.0980569;0.0994637
0.629919;0.0995665;0.098486
0.631048;0.0979921;0.099699
0.632176;0.0993428;0.0984164
0.633303;0.097741;0.0995042
0.634429;0.0991091;0.0981641
0.635555;0.0975212;0.0992412
0.636679;0.0989244;0.097924
0.637802;0.0973921;0.0990725
0.638924;0.0988097;0.0977839
0.640046;0.0973084;0.0989662
0.641166;0.0987497;0.0977174
0.642286;0.0972176;0.0988805
0.643404;0.0986713;0.0976421
0.644521;0.0970979;0.0987784
0.645638;0.0985087;0.0974856
0.646753;0.0969798;0.0986561
0.647868;0.0984003;0.0973713
0.648982;0.0967835;0.0984679
0.650094;0.0981988;0.0971895
0.651206;0.0999917;0.0983059
0.652316;0.0980679;0.100264
0.653426;0.0986965;0.098472
0.654535;0.0999062;0.0987936
0.655643;0.0975987;0.100118
0.656749;0.0981401;0.0979938
0.657855;0.0993777;0.0982523
0.65896;0.097177;0.0995858
0.660064;0.0978666;0.097589
0.661167;0.099229;0.0980114
0.662269;0.0971097;0.0994842
0.66337;0.097802;0.0975283
0.66447;0.0990846;0.0979166
0.665569;0.0968794;0.0993103
0.666667;0.0974798;0.0972295
0.667764;0.0987819;0.0976047
0.668861;0.0966092;0.0990208
0.669956;0.0972643;0.096975
0.67105;0.0985885;0.0973846
0.672144;0.0998405;0.0988249
0.673236;0.0970543;0.100097
0.674328;0.0971678;0.0974593
0.675418;0.098123;0.0972836
0.676508;0.0992507;0.0983881
0.677596;0.0999168;0.0994987
0.678684;0.0967016;0.100201
0.679771;0.0966254;0.0971149
0.680857;0.0976194;0.0967818
0.681941;0.0987963;0.0978628
0.683025;0.0995603;0.0990844
0.684108;0.0998444;0.0998708
0.68519;0.0998079;0.10017
0.686271;0.0995556;0.100088
0.687351;0.0992803;0.0998349
0.688431;0.0990625;0.0995712
0.689509;0.0988908;0.0993251
0.690586;0.0988447;0.0992191
0.691662;0.0988211;0.0991526
0.692738;0.098845;0.0991597
0.693812;0.0988457;0.0991461
0.694886;0.0988361;0.0991498
0.695959;0.0988041;0.0991509
0.69703;0.0987724;0.0991403
0.698101;0.0986978;0.0990742
0.699171;0.0986111;0.0989974
0.70024;0.0985454;0.0989357
0.701308;0.0984602;0.098858
0.702375;0.0983683;0.0987685
0.703441;0.0982604;0.098657
0.704506;0.0981865;0.098577
0.70557;0.0981214;0.0985071
0.706634;0.0980061;0.0983776
0.707696;0.0979457;0.0982962
0.708758;0.0979031;0.0982505
0.709818;0.0978862;0.0982316
0.710878;0.0978339;0.0981997
0.711937;0.0977436;0.098158
0.712994;0.0976653;0.0980669
0.714051;0.0976264;0.0980154
0.715107;0.0975813;0.0979872
0.716162;0.0975235;0.0979382
0.717217;0.0974668;0.0978714
0.71827;0.0974771;0.0978837
0.719322;0.0975223;0.0979068
0.720374;0.0975736;0.097976
0.721424;0.0976074;0.0980596
0.722474;0.0976101;0.0981039
0.723523;0.097598;0.098108
0.72457;0.0975884;0.0981075
0.725617;0.097566;0.0981116
0.726663;0.0974823;0.0980467
0.727708;0.0973898;0.0979431
0.728753;0.097321;0.0978547
0.729796;0.0972734;0.0977932
0.730838;0.0972196;0.0977497
0.73188;0.0971681;0.0977066
0.732921;0.0971282;0.0976429
0.73396;0.0971011;0.0975919
0.734999;0.0970992;0.0975737
0.736037;0.0971252;0.097621
0.737074;0.0971335;0.0976689
0.73811;0.0971652;0.0976839
0.739146;0.0972075;0.0977041
0.74018;0.0972421;0.097759
0.741213;0.0972774;0.0978207
0.742246;0.0972449;0.0978341
0.743278;0.0972385;0.0978347
0.744309;0.0972029;0.0977926
0.745339;0.0971784;0.0977714
0.746368;0.0971405;0.0977317
0.747396;0.0970799;0.0976653
0.748423;0.09698;0.0975603
0.74945;0.0968753;0.0974544
0.750475;0.0968193;0.0973568
0.7515;0.0968061;0.0973048
0.752524;0.0967875;0.0973068
0.753547;0.0967272;0.0972477
0.754569;0.0966757;0.0971911
0.75559;0.0966371;0.0971308
0.756611;0.0965807;0.0970768
0.75763;0.0964988;0.0969973
0.758649;0.0964297;0.0969212
0.759666;0.0963252;0.0968232
0.760683;0.0999078;0.0967062
0.761699;0.0997502;0.100182
0.762715;0.0982496;0.100223
0.763729;0.0966893;0.0986423
0.764742;0.099363;0.097052
0.765755;0.0988688;0.0995929
0.766767;0.0973864;0.0992973
0.767778;0.0996573;0.0977519
0.768788;0.0987685;0.0998903
0.769797;0.097064;0.0991334
0.770805;0.0993432;0.0973966
0.771813;0.0985522;0.0995446
0.772819;0.0970077;0.0989597
0.773825;0.0993603;0.0973286
0.77483;0.0986283;0.0995444
0.775834;0.097059;0.0990029
0.776837;0.0994058;0.0973959
0.77784;0.0986574;0.09962
0.778841;0.0970791;0.0990403
0.779842;0.0993923;0.0974009
0.780842;0.0986019;0.0995785
0.781841;0.0969561;0.0989319
0.782839;0.0992775;0.097279
0.783836;0.0985036;0.0994629
0.784833;0.0968671;0.0988202
0.785829;0.0991749;0.0971666
0.786823;0.0984278;0.099373
0.787817;0.096818;0.0987648
0.788811;0.099166;0.0971284
0.789803;0.0984348;0.0993478
0.790795;0.0968557;0.0987789
0.791785;0.0991725;0.097158
0.792775;0.0983843;0.0993389
0.793764;0.096776;0.0987232
0.794753;0.0990927;0.0970765
0.79574;0.0983529;0.0992959
0.796727;0.0967683;0.098721
0.797713;0.0990712;0.0970482
0.798698;0.0983327;0.0992676
0.799682;0.0967462;0.098682
0.800665;0.09909;0.097042
0.801648;0.0983941;0.099303
0.802629;0.0967943;0.0987196
0.80361;0.0991478;0.0971192
0.804591;0.098377;0.0993501
0.80557;0.0967583;0.0987269
0.806548;0.0991098;0.097089
0.807526;0.0983992;0.0993446
0.808503;0.0967926;0.0987547
0.809479;0.0991622;0.0971438
0.810454;0.098475;0.0994361
0.811429;0.0968825;0.0988652
0.812403;0.099254;0.0972598
0.813375;0.0985213;0.0995186
0.814348;0.0969101;0.0989169
0.815319;0.099256;0.0972695
0.816289;0.0985373;0.0995306
0.817259;0.0969174;0.0989104
0.818228;0.0992831;0.0972798
0.819196;0.0985807;0.0995724
0.820163;0.0969708;0.0989755
0.82113;0.0993611;0.0973645
0.822096;0.0986362;0.0996304
0.823061;0.0970476;0.0990554
0.824025;0.0994516;0.0974632
0.824988;0.0987141;0.0997374
0.825951;0.0971042;0.099132
0.826913;0.0994861;0.0974865
0.827874;0.098795;0.0997887
0.828834;0.0971883;0.0992145
0.829794;0.0995318;0.097558
0.830752;0.098806;0.0998333
0.83171;0.0971962;0.0992477
0.832668;0.099559;0.0975976
0.833624;0.0988125;0.0998459
0.83458;0.0972385;0.09927
0.835535;0.0996392;0.0976537
0.836489;0.0988991;0.0999399
0.837442;0.0972645;0.0993188
0.838395;0.0995961;0.0976298
0.839346;0.0988327;0.0998778
0.840298;0.0971911;0.0992386
0.841248;0.0995512;0.0975697
0.842197;0.0987697;0.099797
0.843146;0.0971452;0.0991898
0.844094;0.0995127;0.0975131
0.845041;0.0987577;0.0997705
0.845988;0.0971387;0.0991699
0.846934;0.099513;0.0975154
0.847879;0.098745;0.0997832
0.848823;0.097142;0.0992068
0.849766;0.0995595;0.0975855
0.850709;0.0987449;0.099805
0.851651;0.0971125;0.0991672
0.852592;0.0994806;0.0974856
0.853533;0.0987001;0.0997324
0.854473;0.0970578;0.0990921
0.855412;0.0994214;0.0974178
0.85635;0.0986291;0.0996514
0.857287;0.0970011;0.0990406
0.858224;0.0993938;0.0973793
0.85916;0.0986794;0.0996955
0.860096;0.0970769;0.0991276
0.86103;0.0994715;0.09748
0.861964;0.0987092;0.0997761
0.862897;0.0970868;0.0991455
0.863829;0.0995662;0.0975314
0.864761;0.0988293;0.0998835
0.865692;0.0971427;0.0992504
0.866622;0.0994502;0.0975296
0.867551;0.0986285;0.0997418
0.86848;0.0969409;0.0990423
0.869408;0.099336;0.097344
0.870335;0.098579;0.0995768
0.871262;0.0969963;0.0989923
0.872188;0.099454;0.0974193
0.873113;0.098657;0.0996915
0.874037;0.0970239;0.0990743
0.874961;0.0994365;0.0974109
0.875884;0.0987364;0.0997241
0.876806;0.0971211;0.0991429
0.877728;0.0995154;0.0975088
0.878648;0.0987031;0.099765
0.879568;0.0970274;0.09914
0.880488;0.0993393;0.0974143
0.881406;0.0985375;0.0996141
0.882324;0.0969362;0.0989535
0.883242;0.0994193;0.0973376
0.884158;0.0987404;0.0997245
0.885074;0.0970819;0.0991397
0.885989;0.0994359;0.0974464
0.886903;0.0986992;0.0997249
0.887817;0.0970496;0.0990853
0.88873;0.0993974;0.0973726
0.889642;0.0985818;0.099592
0.890554;0.0969729;0.0989883
0.891465;0.0993473;0.097317
0.892375;0.0985671;0.0995884
0.893285;0.0969332;0.0989989
0.894194;0.0993207;0.0973422
0.895102;0.0985502;0.099602
0.896009;0.0969275;0.0989953
0.896916;0.0993348;0.0973197
0.897822;0.0985665;0.0995782
0.898727;0.0969748;0.0989973
0.899632;0.0993427;0.0973295
0.900536;0.0985672;0.0995896
0.901439;0.0969255;0.0989686
0.902342;0.0993163;0.0972939
0.903244;0.0985573;0.099555
0.904145;0.09697;0.0989834
0.905046;0.0993871;0.0973589
0.905946;0.0986379;0.099642
0.906845;0.0969909;0.0990353
0.907743;0.0993856;0.0973967
0.908641;0.0986009;0.0996491
0.909538;0.0969201;0.0990105
0.910435;0.099245;0.0973017
0.911331;0.0984765;0.0995391
0.912226;0.0967932;0.0988568
0.91312;0.099186;0.0971816
0.914014;0.0984339;0.0994373
0.914907;0.0968014;0.0988662
0.9158;0.0991953;0.0972394
0.916692;0.0984118;0.0994641
0.917583;0.0967242;0.0988099
0.918473;0.0990739;0.0970996
0.919363;0.0982835;0.0993198
0.920252;0.0966344;0.0986956
0.921141;0.0989724;0.0969912
0.922029;0.0982128;0.0992365
0.922916;0.0965961;0.0986197
0.923802;0.0989958;0.0969646
0.924688;0.098295;0.0992451
0.925573;0.0967395;0.0986967
0.926458;0.0991425;0.0971091
0.927342;0.0984148;0.0994285
0.928225;0.0967403;0.0988101
0.929108;0.0991125;0.0971465
0.92999;0.0983274;0.0993673
0.930871;0.0966809;0.0987297
0.931752;0.0990454;0.0970401
0.932632;0.0982885;0.09931
0.933511;0.0966251;0.0986683
0.93439;0.0989787;0.0969873
0.935268;0.0982118;0.0992269
0.936145;0.0965734;0.0985969
0.937022;0.098968;0.0969397
0.937898;0.0982145;0.0992043
0.938774;0.0965572;0.0985909
0.939649;0.0988923;0.0969043
0.940523;0.0980897;0.0991118
0.941396;0.0964625;0.0985103
0.942269;0.0987996;0.0968132
0.943142;0.0980098;0.0990308
0.944013;0.0963968;0.0984304
0.944884;0.0988023;0.0967855
0.945755;0.0981159;0.09907
0.946625;0.0965167;0.098492
0.947494;0.0988917;0.0968503
0.948362;0.0981431;0.0991267
0.94923;0.0964853;0.0985117
0.950098;0.0987925;0.0967931
0.950964;0.0980311;0.0990517
0.95183;0.0963378;0.098372
0.952696;0.0987008;0.096687
0.953561;0.0980054;0.0989624
0.954425;0.0963883;0.0983708
0.955288;0.0987415;0.0967464
0.956151;0.0979712;0.0989971
0.957013;0.0963024;0.0983495
0.957875;0.0986351;0.0966265
0.958736;0.0979077;0.0988618
0.959597;0.0962786;0.0982469
0.960457;0.0986431;0.0966036
0.961316;0.0978973;0.0988575
0.962174;0.0962735;0.0982554
0.963032;0.0986425;0.0965984
0.96389;0.0979016;0.0988531
0.964747;0.096277;0.0982611
0.965603;0.098629;0.0965992
0.966458;0.0978851;0.0988384
0.967313;0.0962818;0.0982349
0.968168;0.0986807;0.0966253
0.969022;0.0979249;0.0988867
0.969875;0.0962991;0.0983049
0.970727;0.098643;0.0966372
0.971579;0.0978726;0.098868
0.972431;0.099977;0.0982161
0.973281;0.0985384;0.100222
0.974132;0.0962389;0.0988595
0.974981;0.0981864;0.0965317
0.97583;0.0973586;0.0983763
0.976678;0.0996302;0.0977014
0.977526;0.0984333;0.0998738
0.978373;0.0963811;0.0987911
0.97922;0.0984658;0.0966907
0.980066;0.0976642;0.0987213
0.980911;0.0997812;0.0980095
0.981756;0.098373;0.100013
0.982601;0.099954;0.0987283
0.983444;0.0982522;0.100189
0.984287;0.0997463;0.0986303
0.98513;0.0980947;0.100028
0.985972;0.099627;0.0984565
0.986813;0.0980639;0.099896
0.987654;0.0996558;0.0983898
0.988494;0.0981452;0.0999489
0.989333;0.0997144;0.098479
0.990172;0.098148;0.0999774
0.991011;0.0997156;0.0984764
0.991849;0.0981822;0.0999996
0.992686;0.0997939;0.0985542
0.993523;0.0982191;0.100073
0.994359;0.0997639;0.0985617
0.995194;0.0981599;0.100003
0.996029;0.0997089;0.0984781
0.996864;0.0981533;0.099981
0.997697;0.0997213;0.0984959
0.998531;0.0981808;0.0999918
0.999363;0.099808;0.0985613
1.0002;0.0982625;0.100079
1.00103;0.0998016;0.0985832
1.00186;0.0982402;0.10008
1.00455;0.0997957;0.0985537
1.00745;0.0982666;0.100072
1.01035;0.0998672;0.0986334
1.01326;0.0983273;0.100164
1.01616;0.0999566;0.0987291
1.01852;0.0983972;0.100234
1.02142;0.0999706;0.0987377
1.02432;0.0983839;0.100227
1.02722;0.0999594;0.0987442
1.03012;0.0983828;0.100225
1.03302;0.0999524;0.0987344
1.03592;0.0983762;0.100193
1.03882;0.0999725;0.0987325
1.04172;0.0984621;0.100272
1.04462;0.0962848;0.0988142
1.04752;0.0984023;0.0966172
1.05042;0.0977707;0.0986752
1.05332;0.0963416;0.0981605
1.05622;0.0988045;0.0966551
1.05912;0.0982241;0.099085
1.06202;0.096647;0.0985635
1.06492;0.099015;0.096996
1.06782;0.0983107;0.0992567
1.07072;0.0966738;0.0986611
1.07362;0.0989641;0.0969763
1.07652;0.0982564;0.099218
1.07942;0.0966065;0.0986039
1.08232;0.0989548;0.0969682
1.08522;0.0982489;0.099215
1.08812;0.0966382;0.0986314
1.09102;0.0989727;0.0969885
1.09392;0.0982569;0.0992188
1.09682;0.0966393;0.0986308
1.09972;0.0990012;0.0970017
1.10262;0.0983174;0.0992755
1.10552;0.0966735;0.0986795
1.10842;0.0989916;0.0969997
1.11132;0.0983345;0.09924
1.11422;0.0967558;0.0986839
1.11712;0.0990981;0.097084
1.12002;0.0983832;0.0993172
1.12292;0.0967576;0.0987352
1.12582;0.0991199;0.0970966
1.12872;0.0984108;0.0993527
1.13162;0.0967509;0.0987524
1.13452;0.0990286;0.0970589
1.13742;0.0983344;0.0992706
1.14032;0.0967061;0.0986747
1.14322;0.0990115;0.0970011
1.14612;0.0983312;0.0992436
1.14902;0.0967215;0.0986852
1.15192;0.0990274;0.0970465
1.15482;0.0983123;0.0992659
1.15772;0.0967004;0.0986826
1.16062;0.0990205;0.0970078
1.16352;0.0983403;0.0992491
1.16642;0.0967438;0.098685
1.16932;0.0990994;0.0970701
1.17222;0.0984233;0.0993183
1.17512;0.0968207;0.0987665
1.17802;0.0991244;0.0971326
1.18092;0.0984189;0.0993481
1.18381;0.0967937;0.0987536
1.18671;0.0991161;0.0971104
1.18961;0.0983963;0.0993114
1.19251;0.0967733;0.0987313
1.19541;0.0990489;0.0970633
1.19831;0.0983353;0.0992565
1.20121;0.0966924;0.0986356
1.20411;0.0990199;0.0969973
1.20701;0.0983292;0.0992237
1.20991;0.0967109;0.0986586
1.21281;0.0990348;0.0970248
1.21571;0.0983469;0.0992426
1.21861;0.0968078;0.0987143
1.22151;0.0991446;0.0971111
1.22441;0.0984297;0.0993546
1.22731;0.0967707;0.0987597
1.23021;0.099026;0.0970621
1.23311;0.0982836;0.0992248
1.23601;0.0966841;0.0986115
1.23891;0.0990536;0.0969846
1.24181;0.0984067;0.0992462
1.24471;0.0968472;0.0987432
1.24761;0.0991601;0.097149
1.25051;0.0984054;0.0993483
1.25341;0.0967449;0.0987313
1.25631;0.0990089;0.0970372
1.25894;0.0983005;0.0992173
1.26172;0.0967188;0.0986255
1.26456;0.0990989;0.0970139
1.26746;0.0984688;0.0993092
1.27036;0.096896;0.0987879
1.27326;0.0992009;0.097196
1.27616;0.098442;0.0993924
1.27906;0.0967542;0.0987401
1.28196;0.0989935;0.0970134
1.28486;0.0983079;0.09919
1.28776;0.0967483;0.0986251
1.29066;0.099091;0.0970245
1.29356;0.0984506;0.099322
1.29646;0.0968639;0.0987671
1.29936;0.0991999;0.0971817
1.30226;0.0984367;0.0993591
1.30516;0.0967753;0.0987321
1.30806;0.0990435;0.0970509
1.31096;0.0983589;0.0992504
1.31386;0.0967689;0.0986543
1.31676;0.0990853;0.0970225
1.31966;0.0984041;0.0992557
1.32256;0.0968185;0.098713
1.32546;0.0991252;0.097098
1.32836;0.0983982;0.0992978
1.33126;0.0968167;0.098742
1.33416;0.0991458;0.0971202
1.33706;0.0984095;0.099285
1.33996;0.0968051;0.0986964
1.34286;0.0991451;0.0970871
1.34576;0.0984178;0.0992829
1.34866;0.0967909;0.0987021
1.35156;0.0990802;0.09705
1.35446;0.0983698;0.0992647
1.35736;0.0967378;0.0986506
1.36026;0.0990541;0.0970192
1.36316;0.0983499;0.0992038
1.36606;0.0967769;0.0986498
1.36896;0.0991064;0.0970434
1.37186;0.0983876;0.0992407
1.37476;0.0968015;0.0986904
1.37766;0.0991137;0.0970773
1.38056;0.0983636;0.0992635
1.38346;0.0967671;0.0986908
1.38636;0.0990423;0.0970199
1.38926;0.0983047;0.0991754
1.39216;0.0967005;0.0985779
1.39506;0.0989939;0.096919
1.39796;0.0983174;0.0991302
1.40086;0.0967467;0.0986001
1.40376;0.0990519;0.0969978
1.40666;0.0983361;0.0992155
1.40956;0.0967203;0.098625
1.41246;0.0989948;0.0969711
1.41536;0.0982554;0.0991245
1.41826;0.0966609;0.0985443
1.42116;0.0989725;0.0969019
1.42406;0.0982588;0.0991092
1.42696;0.0967033;0.0985585
1.42986;0.0989758;0.0969389
1.43276;0.0982848;0.0991442
1.43566;0.0966912;0.0985554
1.43856;0.098982;0.0969247
1.44146;0.0982853;0.0991335
1.44436;0.0967061;0.0985847
1.44726;0.0989995;0.0969639
1.45016;0.0982752;0.0991538
1.45306;0.0966708;0.0985785
1.45596;0.0989449;0.0969186
1.45886;0.0982313;0.099058
1.46176;0.0966498;0.0984921
1.46466;0.0989674;0.0969114
1.46756;0.0982524;0.0991077
1.47046;0.0966482;0.0985203
1.47336;0.0989425;0.0968921
1.47626;0.0982985;0.0991125
1.47916;0.0967218;0.0985878
1.48206;0.099022;0.0969829
1.48496;0.0983042;0.0991501
1.48786;0.0967419;0.0985984
1.49076;0.0990415;0.0969873
1.49366;0.0983363;0.0991791
1.49656;0.0967183;0.0986089
1.49946;0.0989859;0.096967
1.50236;0.0982809;0.0991322
1.50526;0.0966722;0.0985317
1.50816;0.0989354;0.0968817
1.51106;0.0982281;0.0990499
1.51396;0.0966516;0.0985026
1.51686;0.0989213;0.0968731
1.51976;0.0982081;0.099045
1.52266;0.096621;0.0984851
1.52556;0.098905;0.0968637
1.52846;0.0982067;0.0990379
1.53136;0.0966744;0.0985179
1.53426;0.0990067;0.0969731
1.53716;0.0982908;0.0991533
1.54006;0.096661;0.0985536
1.54296;0.0989159;0.096896
1.54586;0.0982238;0.0990615
1.54876;0.0966359;0.0984905
1.55166;0.0989182;0.0968804
1.55456;0.0981992;0.099036
1.55746;0.0965888;0.0984638
1.56036;0.0988382;0.0968175
1.56326;0.0981324;0.0989567
1.56616;0.0965321;0.0983994
1.56906;0.0987618;0.0967299
1.57196;0.0980525;0.0988847
1.57486;0.0964686;0.0983012
1.57776;0.0987749;0.0966685
1.58066;0.0981157;0.0988838
1.58356;0.0965412;0.0983864
1.58646;0.0987801;0.0967491
1.58936;0.0980711;0.098904
1.59226;0.0964605;0.0983147
1.59516;0.0987223;0.0966794
1.59806;0.0980398;0.0988477
1.60096;0.0964741;0.0983467
1.60386;0.0987052;0.0966923
1.60676;0.0980119;0.0988636
1.60966;0.0963933;0.0982726
1.61256;0.0986451;0.0966104
1.61546;0.0979687;0.0987637
1.61836;0.0964012;0.0982333
1.62126;0.0986786;0.0966306
1.62416;0.0980109;0.0988106
1.62706;0.0964222;0.0982697
1.62996;0.0987204;0.0966923
1.63286;0.0980066;0.09884
1.63576;0.0964041;0.0982806
1.63866;0.0986743;0.0966646
1.64156;0.09795;0.0987843
1.64446;0.0963316;0.0982115
1.64736;0.0985682;0.0965551
1.65026;0.0979025;0.0987135
1.65316;0.0963221;0.0981698
1.65606;0.0985702;0.0965297
1.65896;0.0979044;0.0986981
1.66186;0.0963202;0.0981597
1.66476;0.0985896;0.0965584
1.66766;0.0979303;0.0987449
1.67056;0.096328;0.0981914
1.67346;0.0985919;0.096567
1.67636;0.0979149;0.0987273
1.67926;0.0962956;0.0981632
1.68216;0.0985664;0.0965433
1.68506;0.0979169;0.0987201
1.68796;0.096324;0.098162
1.69086;0.0985943;0.0965385
1.69376;0.0979473;0.0987381
1.69666;0.096363;0.0982078
1.69956;0.0986169;0.0965928
1.70246;0.0979383;0.0987806
1.70536;0.0963078;0.0982021
1.70826;0.0985365;0.0965258
1.71116;0.0978264;0.0986494
1.71406;0.0999726;0.0980714
1.71696;0.0986096;0.100094
1.71986;0.0963426;0.0988973
1.72276;0.0981741;0.0965896
1.72566;0.0974069;0.0983402
1.72856;0.0996686;0.0976778
1.73146;0.0985179;0.0998396
1.73436;0.0963535;0.0987786
1.73726;0.0982601;0.0966054
1.74016;0.09746;0.0983801
1.74306;0.0996441;0.0977102
1.74596;0.0983999;0.0997944
1.74886;0.0999456;0.0986669
1.75176;0.0982248;0.100082
1.75466;0.0996145;0.0984814
1.75756;0.0979462;0.099766
1.76046;0.0994273;0.0981913
1.76336;0.0978663;0.0995521
1.76626;0.0994459;0.098135
1.76916;0.0979063;0.0995672
1.77206;0.0994702;0.0981885
1.77496;0.0978951;0.0996009
1.77786;0.0994465;0.0981635
1.78076;0.097907;0.0995911
1.78366;0.0994475;0.0981744
1.78656;0.0978442;0.0995683
1.78946;0.0993663;0.0981041
1.79236;0.0977813;0.0995012
1.79526;0.099294;0.0980361
1.79816;0.0977544;0.0994538
1.80106;0.0992854;0.098
1.80396;0.0977483;0.0994283
1.80686;0.0993131;0.0980084
1.80976;0.097749;0.0994584
1.81266;0.0992189;0.0979608
1.81556;0.0976475;0.0993718
1.81846;0.0991229;0.0978576
1.82136;0.0975732;0.0992873
1.82426;0.0991369;0.0978458
1.82716;0.0976075;0.0992885
1.83006;0.0991786;0.0978655
1.83296;0.0976315;0.0993238
1.83586;0.0991722;0.097895
1.83876;0.0975851;0.0993101
1.84166;0.0990766;0.0978137
1.84456;0.0975088;0.0992272
1.84746;0.0990536;0.0977465
1.85036;0.0974823;0.0991518
1.85326;0.0990505;0.0977359
1.85616;0.0974789;0.099182
1.85906;0.099049;0.0977641
1.86196;0.0974463;0.0991661
1.86486;0.0989922;0.097715
1.86776;0.0974042;0.0991156
1.87066;0.0989289;0.097632
1.87356;0.0973869;0.0990708
1.87646;0.0989408;0.0976185
1.87936;0.097349;0.099068
1.88226;0.0988487;0.0975937
1.88516;0.0972327;0.0989656
1.88806;0.0987645;0.0974724
1.89096;0.0972087;0.0989028
1.89386;0.098737;0.0974343
1.89676;0.0971706;0.0988695
1.89966;0.0986845;0.0973966
1.90256;0.0970942;0.0988044
1.90546;0.0986196;0.097325
1.90836;0.0970612;0.098763
1.91126;0.098626;0.0973119
1.91416;0.0970553;0.0987609
1.91706;0.0985905;0.0972971
1.91996;0.0970181;0.0987308
1.92286;0.0985665;0.0972567
1.92576;0.0969924;0.0987012
1.92866;0.0985249;0.097222
1.93156;0.0969604;0.0986704
1.93446;0.0984856;0.0971963
1.93736;0.0968855;0.0986008
1.94026;0.0984267;0.0971239
1.94316;0.0968645;0.0985652
1.94606;0.0984264;0.0970999
1.94896;0.0968803;0.0985658
1.95186;0.0984396;0.0971155
1.95476;0.0968731;0.0985766
1.95766;0.0984139;0.0971012
1.96056;0.0968635;0.0985484
1.96346;0.0983859;0.0970703
1.96636;0.0968134;0.0985316
1.96926;0.0983397;0.0970526
1.97216;0.0967315;0.0984549
1.97506;0.0982781;0.0969593
1.97796;0.0967264;0.0984172
1.98086;0.0982451;0.0969436
1.98376;0.0966505;0.0983695
1.98666;0.0981696;0.0968645
1.98956;0.096609;0.0983035
1.99246;0.0981469;0.0968137
1.99536;0.0966142;0.0982944
1.99826;0.0981647;0.0968364
2.00116;0.0965999;0.0982894
2.00406;0.0981464;0.0968299
2.00696;0.096572;0.0982832
2.00986;0.0980821;0.096791
2.01276;0.0965044;0.0982273
2.01566;0.0980027;0.0967041
2.01856;0.0964328;0.0981396
2.02146;0.0979735;0.096652
2.02436;0.096433;0.098119
2.02726;0.0980085;0.0966567
2.03016;0.0965083;0.098155
2.03306;0.0980369;0.0967149
2.03596;0.0964694;0.0981922
2.03886;0.0979553;0.0966759
2.04176;0.0963525;0.0980926
2.04466;0.0978422;0.0965462
2.04756;0.0962843;0.0979838
2.05046;0.0978298;0.096483
2.05336;0.0962801;0.0979349
2.05626;0.0978633;0.0964969
2.05916;0.0963054;0.0979682
2.06206;0.0978645;0.0965138
2.06496;0.0963021;0.0979673
2.06786;0.0978535;0.0965068
2.07076;0.0962871;0.0979673
2.07366;0.0978541;0.0964969
2.07656;0.0963001;0.0979716
2.07946;0.097843;0.0964944
2.08236;0.0962605;0.0979271
2.08526;0.097824;0.0964813
2.08816;0.0962406;0.0979221
2.09106;0.0977919;0.0964471
2.09396;0.0962138;0.0978776
2.09686;0.097754;0.096405
2.09976;0.096167;0.097828
2.10266;0.0977345;0.0963847
2.10556;0.0961534;0.0978352
2.10846;0.0976947;0.0963605
2.11136;0.0999914;0.0977929
2.11426;0.0977742;0.100113
2.11716;0.0982307;0.0979661
2.12006;0.0997074;0.0983249
2.12296;0.0972296;0.0998163
2.12586;0.09778;0.0973952
2.12876;0.0994876;0.0978508
