0.110421;0.012969;0.041125;0
0.156938;0.012404;0.076464;0
0.058112;0.011706;0.068160;0
0.093360;0.013409;0.086472;0
0.066959;0.014407;0.093550;0
0.065105;0.014286;0.118389;0
0.089416;0.013209;0.135008;0
0.107982;0.013133;0.146503;0
0.093308;0.013436;0.158310;0
0.073587;0.012322;0.177298;0
0.077840;0.012360;0.197217;0
0.058754;0.013388;0.211112;0
0.111114;0.012189;0.217387;0
0.099687;0.012647;0.235653;0
0.067294;0.012139;0.241693;0
0.100589;0.013446;0.253110;0
0.070642;0.011667;0.266916;0
0.054848;0.011822;0.286810;0
0.098122;0.012995;0.295925;0
0.036608;0.013210;0.308819;0
0.085772;0.013922;0.320117;0
0.065590;0.013222;0.338590;0
0.075847;0.013523;0.354485;0
0.057239;0.012421;0.364583;0
0.079172;0.013710;0.373794;0
0.129247;0.014126;0.390684;0
0.083489;0.012603;0.404671;0
0.176638;0.013592;0.416604;0
0.059960;0.012724;0.415444;0
0.149873;0.012661;0.427376;0
0.074397;0.012674;0.429708;0
0.093676;0.012408;0.449580;0
0.110406;0.010188;0.480641;0
0.155698;0.014159;0.039776;0
0.066981;0.017415;0.053750;0
0.091019;0.017235;0.069459;0
0.051923;0.013878;0.084768;0
0.094362;0.015231;0.115414;0
0.050183;0.012284;0.137958;0
0.133016;0.012058;0.133138;0
0.066593;0.014769;0.149810;0
0.054612;0.012604;0.163012;0
0.049444;0.012959;0.186723;0
0.037427;0.013196;0.203775;0
0.090828;0.013547;0.214226;0
0.051647;0.013868;0.226604;0
0.118930;0.014277;0.242662;0
0.054869;0.014356;0.254457;0
0.157628;0.013194;0.270058;0
0.119608;0.014187;0.275012;0
0.060137;0.015503;0.305319;0
0.119708;0.013613;0.308595;0
0.050853;0.012497;0.321763;0
0.102777;0.014182;0.336832;0
0.050030;0.012430;0.348830;0
0.109488;0.013194;0.352360;0
0.102979;0.015237;0.369639;0
0.143584;0.013869;0.380512;0
0.059194;0.013726;0.387501;0
0.134176;0.013932;0.404981;0
0.115699;0.013519;0.412725;0
0.168282;0.015699;0.433343;0
0.109835;0.015389;0.427825;0
0.057575;0.013970;0.439492;0
0.134479;0.013858;0.443627;0
0.061489;0.013629;0.467849;0
0.093593;0.013193;0.034328;0
0.144429;0.012387;0.060347;0
0.076648;0.014752;0.080908;0
0.120271;0.014316;0.088812;0
0.051043;0.012412;0.108494;0
0.152112;0.013474;0.113372;0
0.108521;0.012840;0.128240;0
0.150239;0.014286;0.143233;0
0.083991;0.017393;0.148666;0
0.138408;0.015587;0.167723;0
0.094903;0.014895;0.189174;0
0.149702;0.016126;0.192564;0
0.033565;0.013886;0.220293;0
0.128077;0.014122;0.229603;0
0.037493;0.013969;0.239502;0
0.124007;0.015211;0.257142;0
0.044263;0.013203;0.269411;0
0.115206;0.013693;0.290644;0
0.079317;0.012706;0.303536;0
0.135151;0.013184;0.305508;0
