0.035082;0.016449;0.016355;0
0.033262;0.015385;0.025049;0
0.039722;0.022280;0.067611;0
0.041938;0.017667;0.084308;0
0.054031;0.038212;0.092660;0
0.027773;0.017083;0.100882;0
0.033196;0.015317;0.113331;0
0.043502;0.031981;0.117914;0
0.041219;0.016188;0.121150;0
0.030810;0.016022;0.128934;0
0.032449;0.013959;0.158738;0
0.034852;0.013784;0.192259;0
0.038954;0.021236;0.193435;0
0.036416;0.024888;0.212780;0
0.031938;0.014019;0.227709;0
0.064573;0.017033;0.282015;0
0.053804;0.023152;0.273656;0
0.030665;0.016747;0.264455;0
0.038234;0.017326;0.274882;0
0.035138;0.017368;0.302984;0
0.037149;0.023386;0.327412;0
0.032491;0.014414;0.340031;0
0.038520;0.020899;0.370723;0
0.029221;0.019758;0.393740;0
0.044064;0.017379;0.405797;0
0.041823;0.021893;0.391223;0
0.055951;0.027360;0.416992;0
0.034505;0.015827;0.430912;0
0.037162;0.021192;0.448468;0
0.035114;0.017035;0.478620;0
0.051898;0.026832;0.483488;0
0.027387;0.017901;0.492777;0
0.040434;0.022626;0.498722;0
0.056716;0.022045;0.015457;0
0.032837;0.030055;0.054421;0
0.065670;0.020547;0.056294;0
0.038375;0.041696;0.085225;0
0.049117;0.036147;0.072060;0
0.056865;0.025302;0.106507;0
0.044282;0.028038;0.104998;0
0.053701;0.032966;0.125918;0
0.049140;0.042858;0.148685;0
0.052984;0.025099;0.156765;0
0.048113;0.019651;0.177843;0
0.053870;0.016104;0.198543;0
0.057068;0.013844;0.227213;0
0.044824;0.017240;0.235335;0
0.038834;0.045099;0.213288;0
0.032349;0.017152;0.249455;0
0.039770;0.027675;0.267355;0
0.047616;0.015358;0.285558;0
0.056411;0.024829;0.294289;0
0.030693;0.018223;0.288150;0
0.052952;0.016226;0.305961;0
0.029644;0.038954;0.328734;0
0.035716;0.021397;0.346118;0
0.032411;0.035267;0.386038;0
0.065168;0.038895;0.375138;0
0.053135;0.028189;0.399526;0
0.059033;0.014123;0.399911;0
0.052479;0.019671;0.416677;0
0.066481;0.027689;0.433207;0
0.063847;0.019147;0.452792;0
0.033650;0.017287;0.465108;0
0.060705;0.032579;0.470211;0
0.047697;0.015370;0.508588;0
0.048920;0.017385;0.017970;0
0.038899;0.025146;0.041844;0
0.052570;0.037326;0.052359;0
0.058138;0.036611;0.059395;0
0.036159;0.048840;0.083311;0
0.029903;0.021676;0.074350;0
0.041292;0.016827;0.090870;0
0.029384;0.034930;0.120951;0
0.031525;0.031705;0.152704;0
0.045590;0.041433;0.159225;0
0.036433;0.016786;0.173788;0
0.044245;0.032862;0.179299;0
0.030253;0.025430;0.173875;0
0.034680;0.015143;0.210688;0
0.035757;0.026790;0.227773;0
0.053089;0.017389;0.258353;0
0.033639;0.057412;0.269686;0
0.037425;0.042648;0.293912;0
0.032970;0.020852;0.312426;0
0.034962;0.042070;0.312036;0
0.036802;0.019122;0.322073;0
0.041025;0.032133;0.343687;0
0.054597;0.024921;0.369664;0
0.040567;0.036809;0.372988;0
0.048301;0.039713;0.388037;0
0.037766;0.043248;0.412518;0
