0.136120;0.032356;0.126894;0
0.456601;0.066985;0.041250;0
0.423179;0.068389;0.120793;0
0.286735;0.019251;0.177665;0
0.366392;0.016000;0.203561;0
0.054037;0.070690;0.131145;0
0.034547;0.187022;0.208107;0
0.426902;0.076594;0.160503;0
0.431738;0.040857;0.133794;0
0.159348;0.132141;0.090649;0
0.284130;0.039600;0.208055;0
0.261051;0.052698;0.273618;0
0.236158;0.058167;0.078199;0
0.059955;0.152849;0.208751;0
0.144546;0.037541;0.176733;0
0.205892;0.082192;0.376711;0
0.461895;0.088501;0.470837;0
0.370244;0.049253;0.367830;0
0.240622;0.038590;0.232951;0
0.271648;0.036788;0.262761;0
0.508529;0.063000;0.483641;0
0.149877;0.093568;0.279316;0
0.401838;0.019152;0.448773;0
0.128250;0.106536;0.361153;0
0.122096;0.031553;0.471871;0
0.203885;0.089822;0.248464;0
0.176285;0.096575;0.500264;0
0.324853;0.037382;0.414226;0
0.190889;0.035272;0.337359;0
0.081218;0.126607;0.463583;0
0.365024;0.073997;0.385740;0
0.069432;0.156245;0.372328;0
0.267397;0.073551;0.298140;0
0.355312;0.025083;0.052297;0
0.137450;0.080294;0.016341;0
0.229374;0.053207;0.241834;0
0.052300;0.123952;0.098117;0
0.067010;0.026296;0.127622;0
0.066269;0.034960;0.172177;0
0.281595;0.016700;0.254154;0
0.412065;0.076769;0.253546;0
0.336633;0.014467;0.234469;0
0.369115;0.103405;0.090280;0
0.116966;0.064958;0.072728;0
0.313540;0.029958;0.128909;0
0.545375;0.025838;0.164523;0
0.498525;0.054501;0.274269;0
0.314329;0.035448;0.077196;0
0.342182;0.017149;0.311332;0
0.053568;0.152757;0.146391;0
0.543667;0.070737;0.136689;0
0.255485;0.097179;0.377603;0
0.392799;0.050863;0.223797;0
0.149826;0.063501;0.339753;0
0.177891;0.093293;0.233521;0
0.195912;0.030601;0.355532;0
0.099938;0.021587;0.174867;0
0.248188;0.060343;0.512938;0
0.292115;0.101801;0.314212;0
0.398818;0.048758;0.377327;0
0.148256;0.115858;0.176882;0
0.346569;0.071256;0.411156;0
0.619701;0.030637;0.485625;0
0.156315;0.114163;0.278780;0
0.520571;0.041209;0.382302;0
0.562178;0.017659;0.386738;0
0.080153;0.127766;0.241329;0
0.032391;0.089836;0.107964;0
0.461091;0.016314;0.063615;0
0.178306;0.035159;0.199971;0
0.183686;0.028954;0.208123;0
0.032138;0.035141;0.092801;0
0.444500;0.029043;0.102350;0
0.064446;0.148134;0.197533;0
0.429841;0.041332;0.205224;0
0.307414;0.076891;0.257821;0
0.285386;0.032346;0.118010;0
0.315323;0.066750;0.051366;0
0.277277;0.059476;0.150288;0
0.182399;0.108513;0.190192;0
0.212150;0.051063;0.229557;0
0.255109;0.041507;0.317653;0
0.377775;0.033809;0.255391;0
0.464041;0.053006;0.387826;0
0.253783;0.032287;0.232872;0
0.165277;0.115049;0.237561;0
0.237997;0.082791;0.202284;0
0.199248;0.072889;0.482943;0
0.410738;0.046135;0.449240;0
0.361438;0.015470;0.463606;0
0.238673;0.024267;0.339861;0
0.408458;0.089740;0.514956;0
0.062739;0.048654;0.470265;0
0.143234;0.110829;0.348954;0
0.130213;0.094478;0.281073;0
0.422429;0.036485;0.311398;0
0.412700;0.073921;0.447418;0
0.242520;0.075424;0.292366;0
0.130800;0.108764;0.391582;0
0.056500;0.161829;0.188683;0
0.199925;0.088693;0.127872;0
0.195194;0.069548;0.176009;0
0.186967;0.032273;0.044733;0
0.182910;0.086339;0.096596;0
0.439926;0.022651;0.173053;0
0.212121;0.032262;0.228350;0
0.228866;0.060949;0.136863;0
0.053987;0.142224;0.108039;0
0.372234;0.018913;0.314202;0
0.103017;0.024312;0.286068;0
0.114973;0.109991;0.085309;0
0.239239;0.040523;0.206340;0
0.034856;0.100457;0.386031;0
0.143330;0.047109;0.300541;0
0.343435;0.049193;0.372246;0
0.324849;0.087403;0.390928;0
0.379223;0.045408;0.312954;0
0.270040;0.027606;0.424749;0
0.217529;0.057277;0.107072;0
0.337152;0.048996;0.336007;0
0.176838;0.016578;0.273631;0
0.248861;0.098702;0.302601;0
0.390438;0.044796;0.161456;0
0.038352;0.186417;0.288131;0
0.502658;0.074868;0.467340;0
0.242783;0.100227;0.235862;0
0.353786;0.050626;0.432174;0
0.419222;0.066453;0.470663;0
0.526468;0.037683;0.508399;0
0.062656;0.155854;0.354509;0
0.408197;0.037170;0.469388;0
0.266182;0.069288;0.355611;0
0.277056;0.037377;0.228066;0
0.397841;0.065117;0.026519;0
0.303462;0.020543;0.137356;0
0.229996;0.058855;0.089107;0
0.156088;0.106581;0.261514;0
0.184231;0.072796;0.186448;0
0.186248;0.061619;0.245432;0
0.272264;0.056717;0.168060;0
0.061320;0.078877;0.265075;0
0.118194;0.027482;0.183075;0
0.303026;0.042631;0.192133;0
0.209291;0.041804;0.052883;0
0.241053;0.060529;0.202503;0
0.066114;0.154627;0.214664;0
0.161902;0.059281;0.163907;0
0.460934;0.056328;0.095388;0
0.289401;0.018622;0.299991;0
0.323460;0.063157;0.302765;0
0.199573;0.017032;0.282538;0
0.239992;0.017231;0.183743;0
0.134284;0.109848;0.298135;0
0.091280;0.026155;0.378844;0
0.431868;0.033793;0.495424;0
0.041473;0.126343;0.303630;0
0.435558;0.058039;0.395290;0
0.193393;0.088093;0.265569;0
0.335470;0.080940;0.410645;0
0.075064;0.042037;0.479975;0
0.245539;0.095422;0.347804;0
0.190832;0.084226;0.318840;0
0.161510;0.115309;0.267214;0
0.090506;0.139750;0.517751;0
0.156559;0.121577;0.468940;0
0.224203;0.042395;0.223559;0
0.180996;0.092636;0.079740;0
0.158781;0.091250;0.076239;0
0.086934;0.140596;0.201986;0
0.137228;0.022664;0.137483;0
0.095588;0.139693;0.161049;0
0.440344;0.039971;0.199559;0
0.308096;0.041904;0.216710;0
0.442382;0.049954;0.130482;0
0.310166;0.036453;0.025779;0
0.312346;0.090243;0.038766;0
0.301278;0.029928;0.150594;0
0.076379;0.145627;0.235157;0
0.299605;0.036971;0.164757;0
0.101613;0.067297;0.350511;0
0.093909;0.130335;0.121139;0
0.187505;0.036057;0.112701;0
0.385954;0.027945;0.328762;0
0.128268;0.014033;0.216919;0
0.089635;0.127203;0.314823;0
0.145811;0.120029;0.312250;0
0.076964;0.122759;0.325203;0
0.449283;0.041114;0.171657;0
0.460523;0.049277;0.501405;0
0.143158;0.070166;0.364215;0
0.455688;0.018853;0.369992;0
0.469640;0.026149;0.428802;0
0.336819;0.082666;0.328815;0
0.271783;0.023015;0.216689;0
0.125753;0.134018;0.449849;0
0.466704;0.073260;0.486839;0
0.287537;0.105369;0.379652;0
0.175471;0.054840;0.415505;0
0.241641;0.069399;0.154237;0
0.234712;0.036100;0.063835;0
0.135145;0.089426;0.060719;0
0.476154;0.017677;0.110757;0
0.286965;0.036073;0.221088;0
0.397545;0.085756;0.029507;0
0.192860;0.044861;0.234003;0
0.337405;0.020121;0.136508;0
0.467019;0.021471;0.146670;0
0.181220;0.044170;0.159666;0
0.112221;0.091192;0.044509;0
0.097645;0.123544;0.245865;0
0.179461;0.100225;0.059646;0
0.357056;0.018542;0.225460;0
0.264005;0.074951;0.186033;0
0.322561;0.019497;0.252028;0
0.111324;0.072220;0.268219;0
0.486538;0.038771;0.233706;0
0.086171;0.047631;0.189698;0
0.365585;0.025773;0.293816;0
0.512931;0.107287;0.461470;0
0.475459;0.044243;0.399080;0
0.041493;0.119802;0.344115;0
0.218786;0.037769;0.301451;0
0.416187;0.032147;0.452182;0
0.234149;0.019227;0.304610;0
0.163760;0.089593;0.508550;0
0.452008;0.014457;0.273670;0
0.239211;0.060455;0.338763;0
0.287425;0.055386;0.463834;0
0.439712;0.090471;0.497329;0
0.341528;0.083801;0.300938;0
0.042626;0.137894;0.241350;0
0.280914;0.052004;0.239584;0
0.340103;0.033785;0.189411;0
0.407102;0.019431;0.114697;0
0.305091;0.018996;0.072529;0
0.029088;0.081212;0.273057;0
0.303156;0.047727;0.228763;0
0.208766;0.068638;0.046277;0
0.397296;0.048382;0.134856;0
0.034022;0.102738;0.062953;0
0.561943;0.099418;0.039762;0
0.439575;0.042007;0.105700;0
0.440897;0.079893;0.180131;0
0.431629;0.049178;0.377157;0
0.274416;0.049655;0.329725;0
0.300612;0.056624;0.251872;0
0.201857;0.052312;0.262698;0
0.165331;0.014660;0.247709;0
0.347560;0.022032;0.405463;0
0.191787;0.032441;0.317753;0
