0.074188;0.011387;0.056501;0
0.096358;0.012422;0.080674;0
0.054440;0.026427;0.087945;0
0.064013;0.014351;0.094722;0
0.055318;0.014819;0.107865;0
0.055837;0.013455;0.122750;0
0.068123;0.013992;0.140957;0
0.080928;0.013034;0.149962;0
0.067585;0.012315;0.165453;0
0.050357;0.012818;0.185695;0
0.057415;0.013561;0.203790;0
0.049225;0.012131;0.218692;0
0.074141;0.013023;0.226761;0
0.079531;0.024231;0.236652;0
0.050379;0.036875;0.241949;0
0.073810;0.012574;0.245860;0
0.059900;0.012653;0.268320;0
0.056110;0.012838;0.290385;0
0.070289;0.012559;0.303213;0
0.033285;0.013686;0.309862;0
0.071698;0.012764;0.320957;0
0.054922;0.014286;0.326617;0
0.056380;0.013515;0.347155;0
0.041147;0.012361;0.366451;0
0.056691;0.014603;0.363093;0
0.073802;0.013547;0.382189;0
0.068108;0.013324;0.397985;0
0.093903;0.014040;0.410323;0
0.049975;0.014487;0.401631;0
0.088830;0.012871;0.427488;0
0.049833;0.013647;0.416863;0
0.069453;0.011795;0.431888;0
0.066006;0.011403;0.476454;0
0.094125;0.013197;0.055025;0
0.047067;0.046713;0.072256;0
0.058255;0.038766;0.077841;0
0.045987;0.025040;0.101246;0
0.066142;0.042796;0.111228;0
0.050739;0.016539;0.137272;0
0.085436;0.028212;0.135361;0
0.052437;0.013743;0.151832;0
0.050205;0.026907;0.159224;0
0.047270;0.028102;0.184452;0
0.029806;0.026222;0.197498;0
0.063874;0.036355;0.209738;0
0.054042;0.030839;0.222680;0
0.088520;0.018789;0.223268;0
0.050181;0.027843;0.259016;0
0.091469;0.014296;0.268595;0
0.078548;0.045107;0.280647;0
0.052107;0.013342;0.310750;0
0.075826;0.024750;0.316068;0
0.041403;0.030372;0.314579;0
0.068752;0.017037;0.335977;0
0.046682;0.024414;0.351681;0
0.065565;0.025559;0.353588;0
0.073360;0.014541;0.363709;0
0.083196;0.036111;0.369482;0
0.049271;0.014974;0.386895;0
0.082256;0.050834;0.399266;0
0.073231;0.048742;0.413370;0
0.093136;0.048852;0.430104;0
0.071967;0.034016;0.418845;0
0.048897;0.015379;0.433227;0
0.086257;0.015845;0.444125;0
0.061747;0.014546;0.460675;0
0.066455;0.023298;0.051164;0
0.085346;0.047456;0.067417;0
0.050808;0.038950;0.094670;0
0.080360;0.015274;0.097682;0
0.056042;0.031118;0.113568;0
0.095304;0.042751;0.122969;0
0.072276;0.017640;0.129585;0
0.091994;0.043354;0.153897;0
0.066869;0.022657;0.153699;0
0.084189;0.037362;0.166976;0
0.067220;0.031893;0.188418;0
0.084354;0.016414;0.193898;0
0.032059;0.015672;0.215593;0
0.085256;0.041105;0.238310;0
0.046137;0.025055;0.236756;0
0.086405;0.021059;0.253526;0
0.053307;0.019836;0.278428;0
0.080436;0.037125;0.292459;0
0.064218;0.025824;0.305771;0
0.085214;0.032556;0.305988;0
0.053326;0.041504;0.327008;0
0.094830;0.014261;0.336637;0
0.093099;0.014950;0.353330;0
0.095758;0.033517;0.359175;0
0.046761;0.028119;0.377608;0
0.099788;0.018508;0.395610;0
0.046873;0.031113;0.394677;0
0.105733;0.026544;0.409597;0
0.046596;0.028438;0.410518;0
0.085312;0.036648;0.437998;0
0.068543;0.026855;0.437221;0
