0.087904;0.012255;0.055222;0
0.108631;0.012458;0.083406;0
0.063397;0.025258;0.089686;0
0.073148;0.013734;0.093045;0
0.065058;0.014339;0.106717;0
0.066743;0.013331;0.123548;0
0.070642;0.013802;0.142420;0
0.087300;0.012229;0.147732;0
0.069073;0.011912;0.164757;0
0.054995;0.012715;0.184173;0
0.069265;0.012472;0.205924;0
0.056143;0.013031;0.221024;0
0.086643;0.013534;0.227564;0
0.091648;0.024085;0.237876;0
0.057673;0.034316;0.241660;0
0.083952;0.013437;0.245487;0
0.069283;0.012892;0.269136;0
0.062047;0.012654;0.289483;0
0.075047;0.013126;0.303015;0
0.033866;0.012932;0.305234;0
0.079534;0.014289;0.319181;0
0.064970;0.013176;0.324150;0
0.066516;0.013122;0.346605;0
0.049061;0.013969;0.366078;0
0.067300;0.013500;0.364033;0
0.084390;0.012563;0.382182;0
0.071500;0.012553;0.397401;0
0.102478;0.014350;0.410541;0
0.051008;0.013119;0.398418;0
0.094489;0.013361;0.426315;0
0.053015;0.013334;0.414731;0
0.072241;0.011783;0.429672;0
0.073649;0.011409;0.473670;0
0.107373;0.012408;0.056863;0
0.054397;0.041549;0.075090;0
0.068623;0.036202;0.078946;0
0.050608;0.022866;0.098836;0
0.074458;0.041750;0.112322;0
0.054580;0.015895;0.135824;0
0.092387;0.025928;0.138580;0
0.053294;0.013827;0.150336;0
0.052253;0.024374;0.159029;0
0.049827;0.026794;0.184806;0
0.028450;0.019061;0.199257;0
0.071988;0.034583;0.209432;0
0.063389;0.028481;0.222140;0
0.101178;0.017691;0.222606;0
0.058344;0.024308;0.259767;0
0.102924;0.014097;0.270170;0
0.086579;0.042800;0.280700;0
0.055735;0.013895;0.307146;0
0.085472;0.023360;0.313162;0
0.041231;0.027490;0.307616;0
0.078331;0.017587;0.335208;0
0.049900;0.014719;0.350320;0
0.072078;0.025653;0.352599;0
0.082675;0.015477;0.362747;0
0.088221;0.032924;0.369116;0
0.050803;0.015579;0.382872;0
0.089172;0.048202;0.397466;0
0.079238;0.046607;0.410117;0
0.100280;0.045599;0.427192;0
0.077530;0.030516;0.416217;0
0.050154;0.014648;0.431259;0
0.094052;0.016928;0.442382;0
0.068723;0.013940;0.456993;0
0.076318;0.021271;0.052634;0
0.094571;0.045299;0.072098;0
0.060851;0.038055;0.096192;0
0.090963;0.014639;0.099531;0
0.064709;0.029595;0.111419;0
0.102453;0.039362;0.125231;0
0.081086;0.017488;0.131105;0
0.101154;0.040141;0.155775;0
0.071246;0.021719;0.154922;0
0.091201;0.033587;0.168104;0
0.071631;0.029356;0.188524;0
0.092970;0.014687;0.192208;0
0.034220;0.013682;0.213728;0
0.094685;0.038970;0.239623;0
0.052119;0.023189;0.235376;0
0.098909;0.017444;0.253932;0
0.059621;0.021213;0.278126;0
0.087760;0.033703;0.292056;0
0.068281;0.026039;0.304866;0
0.094929;0.032083;0.304913;0
0.061578;0.036695;0.326795;0
0.106076;0.014831;0.337259;0
0.102521;0.014709;0.353803;0
0.103964;0.032061;0.359402;0
0.047583;0.027138;0.373909;0
0.107834;0.017562;0.396169;0
0.046746;0.027207;0.393040;0
0.115702;0.024482;0.409224;0
0.049396;0.026138;0.407921;0
0.091851;0.036257;0.436080;0
0.070743;0.025968;0.434294;0
0.029932;0.019453;0.430671;0
0.062324;0.042496;0.473531;0
0.096037;0.024038;0.052755;0
0.045864;0.014382;0.072233;0
0.107099;0.017344;0.097870;0
0.077596;0.024253;0.103961;0
0.112086;0.046364;0.112571;0
0.073638;0.030276;0.125325;0
0.119746;0.043503;0.138552;0
0.032796;0.014907;0.157009;0
0.119086;0.023257;0.164704;0
0.065375;0.019792;0.176288;0
0.108288;0.014638;0.178345;0
0.076625;0.020428;0.215147;0
0.100190;0.039154;0.211098;0
0.070627;0.014647;0.229157;0
0.106405;0.031285;0.231935;0
0.072800;0.034001;0.259434;0
0.087516;0.015299;0.263798;0
0.073796;0.022948;0.289881;0
0.109449;0.026459;0.306248;0
0.028647;0.034320;0.297791;0
0.112533;0.026707;0.321717;0
0.066133;0.026076;0.336857;0
0.122394;0.015059;0.355868;0
0.056447;0.025751;0.361423;0
0.104469;0.014032;0.382689;0
0.064466;0.030094;0.384880;0
0.098711;0.033043;0.396217;0
0.069624;0.015775;0.413926;0
0.113742;0.015672;0.421290;0
0.083823;0.042804;0.425310;0
0.110378;0.045866;0.440587;0
0.068121;0.028943;0.450149;0
0.059955;0.020587;0.468099;0
0.061314;0.013739;0.065104;0
0.096509;0.030711;0.066863;0
0.083182;0.031229;0.086811;0
0.102062;0.039330;0.102709;0
0.092576;0.030303;0.104722;0
0.123921;0.044006;0.121881;0
0.069016;0.028510;0.139997;0
0.116291;0.014104;0.152695;0
0.067337;0.033354;0.163607;0
0.107422;0.030814;0.171373;0
0.060409;0.034927;0.198821;0
0.115064;0.033684;0.202107;0
0.091858;0.029289;0.218991;0
0.114436;0.027371;0.217579;0
0.073434;0.026578;0.241363;0
0.116816;0.042132;0.255394;0
0.071953;0.047138;0.272401;0
0.102726;0.037246;0.288575;0
0.050751;0.022328;0.296886;0
0.098297;0.047671;0.313524;0
0.052126;0.014712;0.335125;0
0.125271;0.029738;0.331613;0
0.029930;0.030632;0.366266;0
0.109740;0.015622;0.366774;0
0.074002;0.025764;0.373959;0
0.098338;0.030237;0.380442;0
0.083495;0.024963;0.388649;0
0.092645;0.029089;0.409678;0
0.085766;0.023636;0.427725;0
0.125981;0.017195;0.431348;0
0.044476;0.029717;0.429277;0
0.049842;0.013585;0.458163;0
0.102051;0.033324;0.472982;0
0.063258;0.014400;0.049576;0
0.088721;0.046985;0.088535;0
0.116796;0.041728;0.092628;0
0.031101;0.015554;0.112940;0
0.108461;0.028561;0.120714;0
0.055737;0.023471;0.122525;0
0.101315;0.042767;0.139909;0
0.085047;0.030253;0.152419;0
0.100559;0.024016;0.154611;0
0.083040;0.050174;0.179542;0
0.086556;0.014016;0.176967;0
0.059962;0.020001;0.198846;0
0.110145;0.054385;0.211382;0
0.061777;0.040981;0.226230;0
0.128268;0.034109;0.241673;0
0.049614;0.013760;0.252253;0
0.110224;0.027783;0.262406;0
0.058267;0.040453;0.278497;0
0.088415;0.016711;0.294184;0
0.071927;0.034446;0.315874;0
0.111084;0.037149;0.333396;0
0.082137;0.037124;0.344294;0
0.119717;0.037109;0.353252;0
0.071443;0.036195;0.362930;0
0.114954;0.026904;0.382521;0
0.065274;0.023447;0.398706;0
0.118048;0.055764;0.411515;0
0.030438;0.030573;0.399328;0
0.102179;0.028098;0.423622;0
0.054726;0.048482;0.428251;0
0.090948;0.014086;0.458182;0
0.071233;0.031795;0.474776;0
0.048213;0.013331;0.494889;0
0.079091;0.015223;0.067756;0
0.112172;0.037577;0.070612;0
0.097599;0.025830;0.087278;0
0.113760;0.030123;0.105506;0
0.058120;0.043474;0.116944;0
0.090224;0.027393;0.119499;0
0.084991;0.038626;0.138445;0
0.104278;0.015298;0.141804;0
0.084124;0.044729;0.163169;0
0.103903;0.046330;0.169435;0
0.074676;0.014003;0.188965;0
0.086707;0.039021;0.199776;0
0.051051;0.037454;0.212459;0
0.108624;0.014319;0.209565;0
0.082296;0.046069;0.234451;0
0.100786;0.036458;0.253314;0
0.084119;0.028292;0.271175;0
0.082164;0.014155;0.279960;0
0.081282;0.040643;0.306517;0
0.104938;0.051579;0.330210;0
0.081424;0.032330;0.328848;0
0.132018;0.031008;0.349049;0
0.066116;0.040354;0.344678;0
0.094701;0.017753;0.370418;0
0.066028;0.015041;0.380314;0
0.085434;0.040928;0.384087;0
0.079762;0.033369;0.399750;0
0.103461;0.038138;0.412453;0
0.064577;0.035697;0.408466;0
0.109152;0.015585;0.436709;0
0.075796;0.039462;0.441009;0
0.059620;0.015069;0.443127;0
0.109081;0.014375;0.513606;0
0.065157;0.029698;0.061994;0
0.069333;0.018205;0.078033;0
0.102892;0.037609;0.084219;0
0.069081;0.053198;0.100149;0
0.089481;0.047668;0.105742;0
0.082317;0.014061;0.115092;0
0.120373;0.015891;0.136437;0
0.059543;0.037621;0.149575;0
0.105242;0.056706;0.157366;0
0.048538;0.013332;0.168075;0
0.095789;0.026070;0.182114;0
0.069753;0.047741;0.208188;0
0.094241;0.057055;0.220476;0
0.079387;0.032203;0.228422;0
0.113389;0.027365;0.244414;0
0.086517;0.029392;0.253456;0
0.098436;0.035572;0.269957;0
0.072709;0.038653;0.291059;0
0.096747;0.049401;0.298299;0
0.057634;0.023872;0.318472;0
0.114106;0.045823;0.318330;0
0.051517;0.032030;0.348492;0
0.107071;0.047759;0.352126;0
0.056534;0.040279;0.367662;0
0.083535;0.049058;0.371095;0
0.030351;0.029571;0.382443;0
0.106101;0.050603;0.402300;0
0.084422;0.015110;0.411419;0
0.113411;0.058099;0.425904;0
0.072634;0.056991;0.418602;0
0.097556;0.055731;0.441232;0
0.072278;0.041229;0.460391;0
0.032990;0.014464;0.469472;0
0.043425;0.012367;0.053023;0
0.081593;0.031289;0.071372;0
0.053117;0.012620;0.087495;0
0.103095;0.052998;0.093093;0
0.049217;0.040566;0.103199;0
0.098988;0.054165;0.118159;0
0.059350;0.038606;0.132981;0
0.093345;0.052102;0.146080;0
0.047992;0.027902;0.142887;0
0.091365;0.075426;0.174900;0
0.050456;0.030177;0.172246;0
0.084215;0.042724;0.217037;0
0.035141;0.029310;0.211513;0
0.111190;0.066392;0.220983;0
0.062676;0.014750;0.242815;0
0.105575;0.051887;0.263405;0
0.045912;0.028612;0.268949;0
0.076375;0.068379;0.292130;0
0.058097;0.036648;0.296744;0
0.086885;0.044252;0.323171;0
0.047415;0.028761;0.336060;0
0.096485;0.046918;0.342332;0
0.052107;0.053420;0.376245;0
0.071076;0.049176;0.357790;0
0.069470;0.043664;0.378101;0
0.091680;0.015352;0.397415;0
0.052428;0.042607;0.400550;0
0.113232;0.076007;0.420435;0
0.050524;0.040034;0.417001;0
0.089477;0.058904;0.428756;0
0.047339;0.024829;0.447086;0
0.056694;0.035627;0.457449;0
0.082081;0.018410;0.483886;0
0.089581;0.014636;0.038174;0
0.039959;0.029461;0.059210;0
0.094835;0.061912;0.082951;0
0.062854;0.050489;0.085538;0
0.101931;0.063585;0.104605;0
0.041925;0.014244;0.125125;0
0.097684;0.014775;0.127932;0
0.075346;0.042356;0.150414;0
0.093528;0.075756;0.155455;0
0.068468;0.042872;0.174569;0
0.082006;0.053316;0.196382;0
0.034928;0.014437;0.186507;0
0.077154;0.054689;0.221756;0
0.064130;0.051309;0.232786;0
0.101138;0.057578;0.235257;0
0.071527;0.016687;0.255617;0
0.087581;0.044298;0.260914;0
0.031518;0.015575;0.274726;0
0.083630;0.056675;0.303218;0
0.068238;0.048406;0.303375;0
