0.071092;0.010753;0.056888;0
0.090617;0.012458;0.078692;0
0.051471;0.027967;0.086737;0
0.060458;0.014685;0.094317;0
0.052369;0.015676;0.107368;0
0.053042;0.013704;0.121653;0
0.063869;0.018530;0.140727;0
0.073002;0.012997;0.149547;0
0.061267;0.012962;0.165587;0
0.047970;0.013092;0.186583;0
0.053596;0.013732;0.203956;0
0.047050;0.012941;0.218548;0
0.070280;0.012232;0.227526;0
0.073751;0.024555;0.237915;0
0.047450;0.039326;0.242341;0
0.069376;0.012850;0.247460;0
0.056448;0.013208;0.269654;0
0.053266;0.012995;0.291048;0
0.067531;0.012422;0.303651;0
0.032538;0.014437;0.310131;0
0.068835;0.012501;0.321795;0
0.051437;0.014277;0.328885;0
0.051596;0.013235;0.347732;0
0.036386;0.012932;0.366585;0
0.052272;0.013558;0.363545;0
0.070034;0.012959;0.382569;0
0.064171;0.014160;0.398227;0
0.087919;0.013159;0.411928;0
0.048623;0.014779;0.404353;0
0.084473;0.012576;0.428849;0
0.047963;0.014464;0.419973;0
0.065733;0.012379;0.434448;0
0.059070;0.012723;0.476776;0
0.088902;0.013062;0.053619;0
0.044812;0.049712;0.071215;0
0.054837;0.041272;0.076858;0
0.043806;0.027185;0.101226;0
0.061654;0.044614;0.110302;0
0.048917;0.016324;0.136358;0
0.080320;0.029577;0.135364;0
0.050393;0.013602;0.151540;0
0.046827;0.028721;0.159787;0
0.043793;0.029982;0.186819;0
0.030850;0.028358;0.199134;0
0.058065;0.038340;0.210822;0
0.051018;0.032299;0.224600;0
0.083172;0.020191;0.225675;0
0.046022;0.029612;0.259494;0
0.085976;0.014258;0.269074;0
0.072633;0.047580;0.279727;0
0.050242;0.013323;0.312130;0
0.071983;0.025170;0.316347;0
0.040990;0.032432;0.315931;0
0.064360;0.018292;0.336678;0
0.043830;0.026843;0.350644;0
0.059912;0.026341;0.353362;0
0.067930;0.015681;0.364377;0
0.077853;0.037654;0.371426;0
0.047459;0.014787;0.388853;0
0.076052;0.053356;0.399951;0
0.067758;0.051467;0.413879;0
0.087856;0.051398;0.431835;0
0.067894;0.036701;0.420856;0
0.047966;0.015551;0.435900;0
0.079524;0.017087;0.445252;0
0.054863;0.014848;0.462771;0
0.064140;0.023653;0.050177;0
0.079788;0.050207;0.064369;0
0.048361;0.040395;0.092793;0
0.075703;0.016940;0.096659;0
0.052965;0.032060;0.113995;0
0.089462;0.045137;0.122332;0
0.068348;0.017191;0.129305;0
0.085939;0.044494;0.153282;0
0.062766;0.025722;0.154768;0
0.077715;0.038868;0.166238;0
0.061985;0.035557;0.188712;0
0.077664;0.018674;0.193654;0
0.031450;0.016489;0.215818;0
0.079522;0.043705;0.237458;0
0.042740;0.026165;0.237775;0
0.080700;0.023591;0.254313;0
0.049951;0.020572;0.278729;0
0.075548;0.040075;0.291856;0
0.060754;0.026729;0.307624;0
0.078946;0.033765;0.304873;0
0.049914;0.046103;0.327721;0
0.088101;0.013869;0.335843;0
0.086836;0.015168;0.353095;0
0.088917;0.034968;0.360236;0
0.043814;0.028235;0.376346;0
0.093529;0.017550;0.397013;0
0.043361;0.032760;0.395025;0
0.099055;0.026708;0.409286;0
0.044083;0.029684;0.413554;0
0.080514;0.037037;0.439255;0
0.064344;0.027864;0.440253;0
0.030173;0.027886;0.437576;0
0.053601;0.051080;0.476749;0
0.080269;0.023787;0.047432;0
0.035791;0.013728;0.066845;0
0.091119;0.017359;0.094013;0
0.063124;0.028438;0.102421;0
0.098531;0.049049;0.109033;0
0.063628;0.032817;0.124927;0
0.102343;0.050575;0.136049;0
0.033040;0.014895;0.157149;0
0.101661;0.023922;0.163191;0
0.058115;0.023106;0.177913;0
0.093284;0.014960;0.176825;0
0.062261;0.022089;0.215710;0
0.084546;0.042676;0.210038;0
0.055735;0.017499;0.230074;0
0.088802;0.034419;0.232512;0
0.060403;0.036737;0.260607;0
0.071677;0.016868;0.264111;0
0.062423;0.026015;0.289702;0
0.093131;0.030975;0.306585;0
0.031802;0.043214;0.302244;0
0.095066;0.030058;0.322163;0
0.053752;0.030183;0.337214;0
0.106256;0.015885;0.357757;0
0.048848;0.032748;0.363579;0
0.088548;0.014252;0.382391;0
0.056295;0.034938;0.386140;0
0.084456;0.037004;0.398469;0
0.062333;0.017429;0.418051;0
0.098146;0.018820;0.422146;0
0.074060;0.048261;0.429533;0
0.096659;0.048198;0.444380;0
0.057462;0.032633;0.454968;0
0.050331;0.025553;0.474230;0
0.051352;0.013831;0.061622;0
0.079535;0.033435;0.060351;0
0.067216;0.031120;0.083927;0
0.087804;0.040792;0.098928;0
0.078338;0.032062;0.103504;0
0.107389;0.046187;0.119428;0
0.057214;0.035895;0.137643;0
0.099081;0.014489;0.150679;0
0.058923;0.039544;0.160174;0
0.092372;0.032909;0.169133;0
0.049532;0.041853;0.196488;0
0.096818;0.037147;0.199301;0
0.075724;0.031371;0.217755;0
0.095271;0.029789;0.218163;0
0.060692;0.029805;0.242064;0
0.098905;0.046311;0.256247;0
0.060660;0.052254;0.269351;0
0.089677;0.042315;0.289522;0
0.047291;0.022310;0.299774;0
0.082741;0.052383;0.313968;0
0.037263;0.014464;0.336978;0
0.105050;0.028164;0.333193;0
0.032173;0.038723;0.370953;0
0.092895;0.017193;0.366398;0
0.064333;0.030087;0.373268;0
0.085127;0.032337;0.383057;0
0.070306;0.027952;0.388826;0
0.080944;0.030960;0.411804;0
0.074412;0.024966;0.428910;0
0.106687;0.015314;0.434055;0
0.042762;0.036544;0.433004;0
0.039460;0.013711;0.460619;0
0.088552;0.037488;0.479456;0
0.052948;0.014182;0.045674;0
0.073095;0.048143;0.083341;0
0.100685;0.043055;0.089150;0
0.028219;0.025052;0.116474;0
0.091323;0.031638;0.118177;0
0.046152;0.028043;0.125427;0
0.087471;0.048999;0.137496;0
0.071578;0.036449;0.148235;0
0.083528;0.026893;0.153195;0
0.069949;0.058351;0.178649;0
0.074955;0.014336;0.178673;0
0.050025;0.026470;0.201084;0
0.093939;0.059939;0.211113;0
0.052449;0.047423;0.227620;0
0.106859;0.036326;0.240272;0
0.041966;0.013922;0.258291;0
0.094179;0.031115;0.263295;0
0.049118;0.048116;0.279774;0
0.075875;0.021676;0.293931;0
0.060314;0.039690;0.318552;0
0.094774;0.040313;0.334367;0
0.068055;0.040024;0.347101;0
0.102710;0.041100;0.354116;0
0.063274;0.040544;0.363001;0
0.099248;0.028526;0.382801;0
0.056664;0.027295;0.400944;0
0.103160;0.058930;0.412564;0
0.030819;0.030087;0.403089;0
0.088278;0.031978;0.425131;0
0.049612;0.057244;0.429606;0
0.078993;0.018201;0.461341;0
0.060280;0.036233;0.479111;0
0.031635;0.014239;0.495076;0
0.064762;0.021249;0.067431;0
0.093417;0.038746;0.067617;0
0.082148;0.027889;0.085169;0
0.097372;0.030830;0.103300;0
0.050275;0.051368;0.116052;0
0.076193;0.028237;0.118051;0
0.073215;0.043420;0.134894;0
0.086732;0.017488;0.141435;0
0.071115;0.052805;0.161675;0
