0.071048;0.010696;0.056731;0
0.090361;0.012383;0.078253;0
0.051117;0.027903;0.086487;0
0.060137;0.014577;0.094040;0
0.052089;0.015654;0.107166;0
0.052837;0.013765;0.121598;0
0.063657;0.019481;0.140793;0
0.072414;0.012518;0.149417;0
0.060457;0.012971;0.165630;0
0.047834;0.013196;0.186769;0
0.053433;0.013742;0.204013;0
0.046882;0.013011;0.218556;0
0.069902;0.012236;0.227608;0
0.073231;0.024467;0.238156;0
0.047168;0.039587;0.242480;0
0.068760;0.012837;0.247720;0
0.056100;0.013217;0.269604;0
0.052781;0.012989;0.291024;0
0.066987;0.012419;0.303658;0
0.032477;0.014537;0.310144;0
0.068373;0.012506;0.321948;0
0.051018;0.014179;0.329165;0
0.051097;0.013158;0.347871;0
0.036113;0.013003;0.366656;0
0.052032;0.013472;0.363732;0
0.069740;0.012763;0.382532;0
0.063673;0.014251;0.398332;0
0.087376;0.013224;0.411923;0
0.048414;0.014800;0.404655;0
0.084070;0.012548;0.428914;0
0.047794;0.014596;0.420228;0
0.065282;0.012541;0.434742;0
0.058669;0.012721;0.476595;0
0.088667;0.013061;0.053090;0
0.044669;0.049843;0.070984;0
0.054615;0.041415;0.076703;0
0.043597;0.027364;0.101192;0
0.061255;0.044527;0.110160;0
0.048868;0.016209;0.136285;0
0.079888;0.029650;0.135451;0
0.050240;0.013640;0.151388;0
0.046570;0.028970;0.160083;0
0.043160;0.030132;0.187059;0
0.030761;0.028449;0.199359;0
0.057487;0.038513;0.210985;0
0.050699;0.032323;0.224739;0
0.082896;0.020071;0.226092;0
0.045731;0.029614;0.259367;0
0.085739;0.014247;0.269039;0
0.072085;0.047446;0.279488;0
0.049955;0.013377;0.312255;0
0.071689;0.025067;0.316262;0
0.040932;0.032694;0.316096;0
0.063934;0.018467;0.336865;0
0.043534;0.027034;0.350496;0
0.059374;0.026428;0.353276;0
0.067364;0.016140;0.364314;0
0.077545;0.037664;0.371936;0
0.047211;0.014894;0.389002;0
0.075732;0.053439;0.400080;0
0.067422;0.051546;0.413854;0
0.087493;0.051473;0.432084;0
0.067583;0.036884;0.421138;0
0.047728;0.015637;0.436086;0
0.078740;0.017126;0.445389;0
0.053879;0.015208;0.463107;0
0.064156;0.023529;0.049731;0
0.079507;0.050284;0.064070;0
0.048275;0.040401;0.092489;0
0.075307;0.017047;0.096449;0
