0.134837;0.080769;0.145618;0
0.288436;0.086130;0.169112;0
0.299184;0.109905;0.163934;0
0.270856;0.078430;0.019351;0
0.238870;0.070989;0.196485;0
0.118706;0.104902;0.201412;0
0.254924;0.075365;0.150385;0
0.286859;0.107513;0.184399;0
0.302639;0.073471;0.196939;0
0.212587;0.102153;0.066754;0
0.199686;0.082947;0.149306;0
0.251092;0.072355;0.190737;0
0.218411;0.030145;0.175879;0
0.130333;0.079353;0.172745;0
0.193251;0.018273;0.240836;0
0.161041;0.053126;0.339593;0
0.276754;0.037002;0.397171;0
0.255361;0.066448;0.269182;0
0.196700;0.081577;0.170171;0
0.205729;0.088059;0.237900;0
0.314530;0.019797;0.407391;0
0.160971;0.108114;0.336701;0
0.275688;0.048823;0.384248;0
0.236602;0.122773;0.381455;0
0.050972;0.014833;0.417223;0
0.260525;0.086566;0.385835;0
0.246163;0.110163;0.418613;0
0.160780;0.053334;0.463066;0
0.180316;0.060392;0.336662;0
0.124105;0.074870;0.490152;0
0.268017;0.120660;0.376088;0
0.126798;0.140637;0.381127;0
0.306963;0.016540;0.406870;0
0.309863;0.084104;0.073152;0
0.131543;0.122332;0.105121;0
0.213664;0.122944;0.174904;0
0.188358;0.111007;0.102203;0
0.154156;0.084995;0.032472;0
0.105321;0.024481;0.197446;0
0.200711;0.122366;0.221634;0
0.300611;0.040863;0.230970;0
0.238027;0.050056;0.132774;0
0.331458;0.030868;0.159527;0
0.241599;0.024424;0.167101;0
0.194669;0.092112;0.193838;0
0.377648;0.019160;0.234343;0
0.354024;0.035460;0.279566;0
0.202797;0.015704;0.221055;0
0.306071;0.022576;0.260118;0
0.217647;0.052313;0.214307;0
0.365883;0.062025;0.239672;0
0.275319;0.054714;0.340000;0
0.302957;0.015600;0.279006;0
0.211783;0.067308;0.290137;0
0.169248;0.084761;0.352116;0
0.186099;0.052334;0.315683;0
0.071485;0.013387;0.234965;0
0.239700;0.035375;0.296496;0
0.332804;0.083951;0.339608;0
0.228743;0.032554;0.319609;0
0.237179;0.099374;0.346024;0
0.278272;0.107958;0.428431;0
0.446487;0.021020;0.417635;0
0.267471;0.105794;0.351902;0
0.371416;0.074974;0.433649;0
0.390692;0.112639;0.398966;0
0.127374;0.109328;0.157861;0
0.092909;0.017606;0.156441;0
0.347445;0.083490;0.066083;0
0.216316;0.099185;0.185870;0
0.161175;0.056562;0.119125;0
0.115762;0.136691;0.139450;0
0.320381;0.064295;0.182450;0
0.198471;0.107700;0.195714;0
0.293454;0.051276;0.202562;0
0.262253;0.109329;0.206969;0
0.260324;0.063355;0.164595;0
0.354275;0.017758;0.183374;0
0.166200;0.082612;0.171713;0
0.293977;0.013483;0.193162;0
0.177013;0.040411;0.203850;0
0.195653;0.020545;0.311137;0
0.275450;0.050237;0.233896;0
0.307524;0.084129;0.365736;0
0.216150;0.039887;0.229376;0
0.204425;0.034147;0.268802;0
0.287168;0.090531;0.329548;0
0.243383;0.032860;0.347162;0
0.287988;0.053444;0.389201;0
0.236719;0.104521;0.401371;0
0.191319;0.077823;0.394885;0
0.402506;0.018186;0.354529;0
0.109875;0.103674;0.446242;0
0.282732;0.014942;0.362026;0
0.215279;0.107012;0.331423;0
0.277322;0.098668;0.341085;0
0.369342;0.103207;0.440754;0
0.245455;0.058237;0.414744;0
0.193992;0.061768;0.461385;0
0.255359;0.119819;0.104996;0
0.227596;0.096046;0.171440;0
0.254788;0.048836;0.232854;0
0.187323;0.100179;0.104706;0
0.203291;0.025091;0.141843;0
0.343268;0.093973;0.170584;0
0.154505;0.113617;0.172233;0
0.179273;0.107596;0.197903;0
0.120261;0.140525;0.113937;0
0.220756;0.099953;0.200934;0
0.166729;0.031089;0.263997;0
0.177803;0.107859;0.080097;0
0.197236;0.093891;0.139262;0
0.118518;0.063393;0.276820;0
0.192214;0.062271;0.270272;0
0.339830;0.055551;0.278470;0
0.293937;0.097916;0.334773;0
0.252362;0.053711;0.249314;0
0.254267;0.034699;0.286881;0
0.169978;0.032647;0.171779;0
0.294230;0.070174;0.303211;0
0.207440;0.019965;0.253355;0
0.260066;0.114088;0.364779;0
0.274080;0.128180;0.291180;0
0.251795;0.099899;0.457402;0
0.357049;0.127020;0.461433;0
0.271315;0.097999;0.377193;0
0.299776;0.071917;0.405844;0
0.310847;0.102516;0.379313;0
0.406063;0.086716;0.450210;0
0.266858;0.039285;0.380038;0
0.312631;0.076530;0.478210;0
0.276533;0.111581;0.465699;0
0.167489;0.119120;0.137521;0
0.353071;0.017577;0.113853;0
0.241345;0.064275;0.131033;0
0.226300;0.080587;0.089839;0
0.207420;0.120649;0.176091;0
0.237062;0.051845;0.239029;0
0.200972;0.138747;0.167053;0
0.167533;0.108968;0.174374;0
0.180743;0.126535;0.124151;0
0.108629;0.061588;0.212993;0
0.237031;0.033366;0.255058;0
0.286658;0.028598;0.142999;0
0.232683;0.094180;0.154386;0
0.202741;0.120786;0.199405;0
