0.123437;0.030819;0.121466;0
0.442282;0.069053;0.032530;0
0.406629;0.073145;0.115854;0
0.274297;0.015183;0.175930;0
0.353579;0.017896;0.202199;0
0.041168;0.076836;0.135896;0
0.041920;0.189769;0.212823;0
0.404824;0.078861;0.157786;0
0.417500;0.033761;0.133073;0
0.192909;0.128293;0.093173;0
0.273897;0.037165;0.208930;0
0.245702;0.050597;0.275273;0
0.225124;0.063838;0.075004;0
0.054472;0.172151;0.214153;0
0.135845;0.042033;0.175034;0
0.187774;0.096538;0.372535;0
0.444377;0.092320;0.471344;0
0.349689;0.044181;0.368499;0
0.224412;0.028966;0.235166;0
0.258506;0.034906;0.263094;0
0.495216;0.070698;0.490803;0
0.132177;0.104335;0.284364;0
0.380810;0.019761;0.458230;0
0.119134;0.122103;0.364388;0
0.120631;0.036195;0.473829;0
0.184396;0.094792;0.251086;0
0.164189;0.098857;0.510925;0
0.307696;0.037017;0.412026;0
0.172210;0.033315;0.333798;0
0.071649;0.147906;0.465508;0
0.345284;0.073295;0.382720;0
0.064613;0.166722;0.376835;0
0.247420;0.067553;0.297802;0
0.320717;0.063700;0.034245;0
0.123163;0.079395;0.013868;0
0.211523;0.052787;0.245112;0
0.063531;0.141278;0.107816;0
0.073064;0.017534;0.132414;0
0.050832;0.032846;0.181169;0
0.267404;0.014324;0.259862;0
0.385808;0.076806;0.246532;0
0.318342;0.022622;0.241372;0
0.344462;0.104193;0.091098;0
0.102353;0.072245;0.072148;0
0.300840;0.033086;0.124253;0
0.522880;0.027191;0.157691;0
0.478212;0.048933;0.275043;0
0.300983;0.034014;0.068928;0
0.325906;0.015932;0.318084;0
0.035045;0.171538;0.153605;0
0.516745;0.072091;0.135272;0
0.231276;0.103882;0.375013;0
0.374434;0.053880;0.219419;0
0.136674;0.067723;0.333958;0
0.158128;0.102191;0.229187;0
0.179602;0.039091;0.352401;0
0.087205;0.018603;0.173144;0
0.238819;0.055405;0.507285;0
0.260904;0.097269;0.309046;0
0.372704;0.046659;0.376933;0
0.135686;0.130400;0.171014;0
0.325400;0.072285;0.406474;0
0.606245;0.041649;0.485144;0
0.136180;0.125501;0.272350;0
0.500891;0.039668;0.381640;0
0.551238;0.014891;0.390327;0
0.078043;0.140952;0.245398;0
0.041806;0.084034;0.104134;0
0.458741;0.031705;0.067808;0
0.164036;0.040237;0.197197;0
