0.187401;0.100253;0.122222;0
0.426318;0.051564;0.173714;0
0.445465;0.069933;0.176776;0
0.320851;0.071358;0.062241;0
0.325678;0.048994;0.198140;0
0.072947;0.057070;0.190836;0
0.301586;0.096923;0.136836;0
0.418568;0.064598;0.185734;0
0.445879;0.033107;0.177770;0
0.211523;0.057095;0.073695;0
0.287638;0.096678;0.173562;0
0.313313;0.042799;0.197346;0
0.245529;0.032363;0.141118;0
0.168579;0.092605;0.177725;0
0.208889;0.021931;0.200637;0
0.215886;0.035785;0.359291;0
0.377557;0.030205;0.375528;0
0.353556;0.046818;0.266041;0
0.275302;0.042560;0.190086;0
0.279338;0.051364;0.233021;0
0.394140;0.037524;0.443696;0
0.195000;0.072764;0.324352;0
0.403570;0.088867;0.365263;0
0.354183;0.098021;0.374191;0
0.063387;0.089211;0.378252;0
0.412884;0.092968;0.346760;0
0.334477;0.069825;0.492132;0
0.273772;0.092940;0.458464;0
0.214337;0.044339;0.352018;0
0.189472;0.021971;0.441109;0
0.427315;0.089447;0.363848;0
0.118504;0.102312;0.343940;0
0.369527;0.077053;0.398943;0
0.373874;0.082644;0.062494;0
0.108563;0.085763;0.054197;0
0.318541;0.091062;0.191572;0
0.259616;0.063919;0.034393;0
0.121202;0.033760;0.032680;0
0.026104;0.084129;0.156914;0
0.253009;0.088521;0.256354;0
0.406400;0.037281;0.208938;0
0.318443;0.030198;0.157823;0
0.448832;0.027185;0.134146;0
0.251514;0.032954;0.130301;0
0.247406;0.063282;0.189573;0
0.500479;0.034606;0.215814;0
0.501009;0.022189;0.298203;0
0.264276;0.021741;0.193178;0
0.347031;0.027445;0.298940;0
0.287791;0.015263;0.180625;0
0.518599;0.047224;0.217451;0
0.405968;0.080579;0.354794;0
0.390023;0.030423;0.228525;0
0.247804;0.027876;0.292957;0
0.256524;0.064287;0.324422;0
0.231650;0.013993;0.328679;0
0.104730;0.050482;0.226778;0
0.339034;0.017193;0.351882;0
0.466068;0.043029;0.330243;0
0.351932;0.036114;0.344301;0
0.288274;0.090754;0.280024;0
0.420082;0.072680;0.446240;0
0.623582;0.035150;0.462561;0
0.408041;0.089036;0.306232;0
0.521790;0.061243;0.430821;0
0.518112;0.079080;0.407481;0
0.139429;0.100157;0.161682;0
0.088083;0.060732;0.161883;0
0.487089;0.050493;0.048564;0
0.274252;0.057326;0.218388;0
0.185289;0.100048;0.104627;0
0.037780;0.069009;0.107184;0
0.435846;0.041879;0.176492;0
0.259256;0.057379;0.227384;0
0.390509;0.056786;0.207622;0
0.364727;0.065237;0.263737;0
0.327855;0.080059;0.162794;0
0.432484;0.014685;0.125277;0
0.257651;0.070285;0.160900;0
0.393548;0.019157;0.174856;0
0.234137;0.023357;0.173422;0
0.276251;0.048248;0.346238;0
0.357141;0.016920;0.231782;0
0.463101;0.026047;0.336602;0
0.263249;0.013740;0.233275;0
0.260088;0.032071;0.271017;0
0.400303;0.074418;0.304309;0
0.322738;0.031863;0.413522;0
0.385260;0.040561;0.410896;0
0.337582;0.099561;0.407355;0
0.245749;0.072950;0.330398;0
0.557393;0.017185;0.388480;0
0.030633;0.071578;0.489506;0
0.372828;0.059624;0.406569;0
0.255865;0.067230;0.290768;0
0.407119;0.055123;0.327681;0
0.456824;0.097186;0.484074;0
0.347292;0.097018;0.329334;0
0.254012;0.019454;0.452100;0
0.323904;0.095215;0.108919;0
