0.143632;0.012492;0.041925;0
0.205735;0.012736;0.076600;0
0.074203;0.012932;0.071175;0
0.121393;0.014097;0.085590;0
0.082286;0.013004;0.089710;0
0.082101;0.015199;0.116131;0
0.112080;0.013060;0.133201;0
0.133487;0.013212;0.148371;0
0.117177;0.012803;0.160539;0
0.093398;0.012041;0.179036;0
0.097990;0.013392;0.196620;0
0.075838;0.013563;0.213445;0
0.135947;0.012413;0.220082;0
0.129068;0.013825;0.239731;0
0.081032;0.013927;0.240678;0
0.126345;0.014305;0.257021;0
0.088459;0.014427;0.266336;0
0.070016;0.012761;0.284225;0
0.124250;0.013680;0.299509;0
0.044247;0.012700;0.311370;0
0.110416;0.014011;0.320736;0
0.083198;0.014674;0.338616;0
0.095409;0.012009;0.353931;0
0.074514;0.012984;0.365778;0
0.102497;0.013692;0.371377;0
0.166002;0.015394;0.391092;0
0.109404;0.013426;0.404257;0
0.229194;0.012953;0.418357;0
0.073345;0.013045;0.413783;0
0.194947;0.014521;0.426477;0
0.087180;0.012503;0.427495;0
0.116350;0.013613;0.445739;0
0.137097;0.010355;0.479372;0
0.210274;0.011751;0.037405;0
0.086041;0.015924;0.056763;0
0.113884;0.014386;0.070200;0
0.063282;0.014112;0.086848;0
0.118605;0.013417;0.113727;0
0.062206;0.014340;0.137280;0
0.166715;0.014351;0.133343;0
0.083465;0.014080;0.149789;0
0.072900;0.014248;0.163484;0
0.057180;0.014903;0.185645;0
0.051950;0.013384;0.200833;0
0.108505;0.014775;0.216554;0
0.058671;0.014297;0.224438;0
0.153150;0.014011;0.242420;0
0.068230;0.014059;0.255975;0
0.203477;0.015389;0.270225;0
0.154881;0.014317;0.277913;0
0.073531;0.012179;0.305655;0
0.151820;0.013698;0.312463;0
0.062224;0.013758;0.322487;0
0.128765;0.014346;0.336796;0
0.058686;0.012920;0.352251;0
0.141393;0.014388;0.351979;0
0.131117;0.013900;0.367571;0
0.181548;0.013683;0.381831;0
0.076265;0.012467;0.387580;0
0.169142;0.015497;0.406241;0
0.147469;0.013057;0.412559;0
0.219507;0.015917;0.433791;0
0.135208;0.013998;0.427127;0
0.073469;0.015075;0.437625;0
0.173985;0.016032;0.444524;0
0.077141;0.014204;0.466335;0
0.123064;0.013092;0.036771;0
0.188243;0.015164;0.057508;0
0.101774;0.013776;0.084952;0
0.156943;0.015042;0.086638;0
0.065028;0.014043;0.108745;0
0.192422;0.014147;0.115006;0
0.134616;0.013922;0.129346;0
0.192654;0.014889;0.146624;0
0.103390;0.013589;0.149795;0
0.175914;0.013420;0.168203;0
0.118480;0.014442;0.191054;0
0.188745;0.013331;0.195768;0
0.038163;0.013871;0.218933;0
0.167462;0.014877;0.231202;0
0.046362;0.014238;0.240040;0
0.158619;0.014234;0.258478;0
0.055706;0.013170;0.270346;0
0.145469;0.015089;0.294100;0
0.099627;0.012650;0.305756;0
0.173652;0.015230;0.306331;0
0.097873;0.015730;0.329421;0
0.205309;0.012607;0.336451;0
0.200873;0.014042;0.353182;0
0.210651;0.014217;0.368176;0
0.052620;0.012577;0.376915;0
0.226824;0.013096;0.398617;0
0.057276;0.012608;0.399397;0
0.266306;0.013456;0.418854;0
0.058528;0.013799;0.425150;0
0.205938;0.013394;0.442888;0
0.146136;0.014185;0.440371;0
0.056267;0.013945;0.446653;0
0.092222;0.014198;0.492945;0
0.177071;0.013471;0.025262;0
0.048967;0.013379;0.056893;0
0.223617;0.014051;0.085547;0
0.108272;0.014281;0.099117;0
0.225101;0.014439;0.105574;0
0.101979;0.013761;0.119591;0
0.249388;0.013347;0.131350;0
0.046002;0.015638;0.155461;0
0.234903;0.013244;0.163140;0
0.114096;0.014081;0.175796;0
0.248006;0.013162;0.179234;0
0.127845;0.013879;0.206239;0
0.202444;0.013256;0.209245;0
0.090608;0.013946;0.224737;0
0.180335;0.013672;0.241622;0
0.106772;0.014756;0.257736;0
0.175114;0.014657;0.272936;0
0.101136;0.014826;0.286395;0
0.222611;0.012141;0.298978;0
0.058980;0.018496;0.308858;0
0.244656;0.011961;0.320526;0
0.110478;0.014488;0.339420;0
0.274399;0.013290;0.351432;0
0.114913;0.015243;0.360740;0
0.217525;0.014313;0.382633;0
0.120186;0.013352;0.383527;0
0.203457;0.015811;0.406067;0
0.121273;0.015293;0.419069;0
0.294178;0.014054;0.429568;0
0.185838;0.015115;0.438136;0
0.245166;0.014958;0.454737;0
0.118794;0.012686;0.464231;0
0.086794;0.014243;0.479159;0
0.077832;0.013815;0.044241;0
0.177646;0.014362;0.042468;0
0.137036;0.011838;0.074738;0
0.205792;0.014558;0.095554;0
0.152898;0.015326;0.100716;0
0.255642;0.018678;0.114209;0
0.090056;0.014115;0.133015;0
0.250637;0.014865;0.148650;0
0.091611;0.015831;0.163576;0
0.215728;0.013518;0.166888;0
0.080962;0.016422;0.191807;0
0.249909;0.014929;0.194846;0
0.156959;0.012723;0.218883;0
0.233692;0.013211;0.226115;0
0.103286;0.014278;0.241565;0
0.227967;0.015324;0.256632;0
0.121798;0.013558;0.275674;0
0.203285;0.013566;0.285731;0
0.054260;0.014323;0.294725;0
0.210196;0.015515;0.313152;0
0.047459;0.013140;0.338761;0
0.265600;0.014272;0.337289;0
0.039356;0.014081;0.366550;0
0.234655;0.013758;0.365596;0
0.148339;0.014015;0.379937;0
0.202103;0.013280;0.389786;0
0.137837;0.015613;0.393395;0
0.182146;0.012941;0.416365;0
0.164946;0.013287;0.429451;0
0.281223;0.014385;0.445844;0
0.091373;0.013668;0.443924;0
0.042187;0.013399;0.461114;0
0.192485;0.014368;0.500838;0
0.092854;0.013683;0.030062;0
0.157142;0.014584;0.069545;0
0.244481;0.014018;0.080555;0
0.045579;0.013068;0.095708;0
0.209281;0.013849;0.111135;0
0.050270;0.012439;0.123401;0
0.192101;0.014483;0.131073;0
0.153287;0.013302;0.147167;0
