0.031301;0.013257;0.028628;0
0.039601;0.012734;0.042323;0
0.030118;0.016621;0.055327;0
0.035165;0.014017;0.068641;0
0.031925;0.015532;0.082682;0
0.032240;0.014484;0.098291;0
0.032068;0.015049;0.113811;0
0.032125;0.014624;0.129097;0
0.032130;0.015172;0.143903;0
0.031994;0.014741;0.159661;0
0.032599;0.014730;0.174293;0
0.031657;0.015105;0.189828;0
0.033313;0.014266;0.204699;0
0.033075;0.014451;0.218987;0
0.031793;0.015160;0.233980;0
0.033098;0.014326;0.248742;0
0.031786;0.015218;0.262843;0
0.032802;0.014897;0.277593;0
0.032417;0.015113;0.291272;0
0.031622;0.015402;0.306224;0
0.032318;0.015011;0.320795;0
0.031167;0.015919;0.335154;0
0.031583;0.015117;0.350904;0
0.032562;0.014341;0.365956;0
0.031212;0.014947;0.381897;0
0.039367;0.012334;0.395895;0
0.031112;0.015220;0.410525;0
0.039763;0.012661;0.424176;0
0.031255;0.015394;0.438012;0
0.035436;0.013168;0.453034;0
0.030305;0.015193;0.468282;0
0.033014;0.013639;0.486752;0
0.034039;0.012803;0.514225;0
0.034685;0.016604;0.013855;0
0.030106;0.024639;0.041456;0
0.040746;0.029926;0.054872;0
0.028270;0.027360;0.071260;0
0.031415;0.029065;0.091591;0
0.031537;0.029221;0.107028;0
0.033058;0.029291;0.122976;0
0.032614;0.029597;0.137523;0
0.032372;0.029387;0.153248;0
0.034452;0.029202;0.167229;0
0.030746;0.029042;0.183329;0
0.035633;0.029410;0.197504;0
0.030399;0.028050;0.212324;0
0.034914;0.029436;0.226985;0
0.030656;0.029674;0.241730;0
0.034481;0.029268;0.255988;0
0.033364;0.030615;0.270221;0
0.031783;0.030129;0.283840;0
0.033792;0.030442;0.298971;0
0.031619;0.030825;0.312757;0
0.032557;0.030615;0.328621;0
0.030548;0.031921;0.343451;0
0.033109;0.028785;0.358876;0
0.030996;0.029352;0.373926;0
0.042632;0.026483;0.385496;0
0.028654;0.023431;0.397035;0
0.042776;0.026333;0.411704;0
0.029280;0.024111;0.425406;0
0.042103;0.028457;0.438845;0
0.031627;0.026266;0.451573;0
0.032075;0.032581;0.465015;0
0.033957;0.025826;0.478409;0
0.029611;0.017487;0.500850;0
0.029006;0.027778;0.022314;0
0.042753;0.032892;0.033942;0
0.031763;0.038266;0.058756;0
0.042897;0.038425;0.072036;0
0.032389;0.040772;0.085957;0
0.041956;0.040392;0.102680;0
0.031541;0.041786;0.118387;0
0.043753;0.041462;0.132883;0
0.031851;0.041997;0.146372;0
0.044763;0.040749;0.160790;0
0.031489;0.041814;0.175213;0
0.044564;0.039319;0.188990;0
0.029530;0.041797;0.203718;0
0.042973;0.039152;0.217445;0
0.030126;0.042468;0.231994;0
0.042461;0.041027;0.248420;0
0.030897;0.042967;0.262813;0
