0.072208;0.010511;0.055205;0
0.091327;0.012152;0.076419;0
0.050476;0.026849;0.085410;0
0.060041;0.014011;0.092165;0
0.051830;0.015013;0.105873;0
0.053033;0.013639;0.121173;0
0.063479;0.021210;0.140455;0
0.071454;0.011629;0.148941;0
0.058520;0.012788;0.166084;0
0.048170;0.013554;0.186893;0
0.052985;0.013432;0.203899;0
0.046813;0.013069;0.218899;0
0.068775;0.012592;0.227782;0
0.072627;0.023009;0.239252;0
0.047027;0.039354;0.242766;0
0.067504;0.012465;0.249145;0
0.054918;0.013144;0.269263;0
0.051052;0.012886;0.290901;0
0.065658;0.012362;0.303621;0
0.032704;0.014594;0.310907;0
0.067498;0.012442;0.322556;0
0.049890;0.013696;0.330358;0
0.050325;0.012974;0.348505;0
0.036912;0.012975;0.367035;0
0.052818;0.013436;0.364525;0
0.070200;0.012135;0.382535;0
0.063224;0.013993;0.399116;0
0.087187;0.013433;0.411591;0
0.048179;0.014731;0.405629;0
0.084533;0.012365;0.429132;0
0.047991;0.014866;0.421067;0
0.064707;0.012700;0.435708;0
0.058954;0.012389;0.475761;0
0.089535;0.013035;0.050672;0
0.045088;0.049199;0.070102;0
0.054838;0.040852;0.076278;0
0.043446;0.027218;0.100859;0
0.061390;0.042805;0.109431;0
0.049009;0.015673;0.136157;0
0.079866;0.028959;0.136072;0
0.050042;0.013812;0.151030;0
0.046831;0.029324;0.161794;0
0.041388;0.029493;0.187975;0
0.030019;0.028254;0.200331;0
0.056848;0.038088;0.211849;0
0.050237;0.031645;0.225252;0
0.082911;0.018780;0.227532;0
0.045246;0.028773;0.258233;0
0.087520;0.014631;0.268850;0
0.072059;0.044977;0.278425;0
0.049477;0.013636;0.312853;0
0.072091;0.024017;0.315710;0
0.041576;0.033262;0.316767;0
0.063398;0.018592;0.337396;0
0.042986;0.026749;0.350381;0
0.059096;0.026303;0.352911;0
0.067198;0.016878;0.364143;0
0.078369;0.036855;0.373969;0
0.046863;0.015289;0.389660;0
0.077044;0.051998;0.400674;0
0.068423;0.049647;0.413981;0
0.088499;0.050300;0.432977;0
0.068012;0.036308;0.422439;0
0.047156;0.015948;0.436793;0
0.077915;0.016532;0.446074;0
0.051282;0.015661;0.463713;0
0.065028;0.022540;0.047715;0
0.080330;0.049458;0.063054;0
0.048869;0.039552;0.091674;0
0.075307;0.016812;0.095202;0
0.052085;0.030758;0.113742;0
0.089434;0.042909;0.121702;0
0.068195;0.016046;0.129556;0
0.086326;0.041997;0.152793;0
0.062340;0.025065;0.155297;0
0.077800;0.037263;0.166857;0
0.060201;0.035354;0.188958;0
0.077202;0.018779;0.194244;0
0.031274;0.016240;0.215442;0
0.079524;0.041893;0.236349;0
0.040774;0.026732;0.237875;0
0.080840;0.023104;0.254475;0
0.048576;0.020965;0.278338;0
0.076109;0.039700;0.291449;0
0.059700;0.027083;0.309031;0
0.077902;0.031743;0.303250;0
0.050061;0.047315;0.329208;0
0.087427;0.013722;0.335935;0
0.086002;0.015760;0.352722;0
0.088714;0.034989;0.362215;0
0.043924;0.027956;0.375215;0
0.093250;0.016237;0.396650;0
0.042823;0.033701;0.396579;0
0.099592;0.023910;0.409244;0
0.042689;0.029957;0.415344;0
0.081808;0.034342;0.441083;0
0.063300;0.027249;0.441188;0
0.030859;0.029676;0.439688;0
0.053932;0.051135;0.477701;0
0.079494;0.022325;0.042981;0
0.036108;0.013790;0.066623;0
0.091594;0.016219;0.092639;0
0.062229;0.027439;0.101181;0
0.098949;0.046377;0.109007;0
0.063210;0.031662;0.124470;0
0.102632;0.048830;0.135718;0
0.032852;0.014604;0.156799;0
0.101886;0.021753;0.163269;0
0.056938;0.023708;0.178172;0
0.094409;0.014804;0.177395;0
0.061634;0.021654;0.215453;0
0.084588;0.039368;0.209770;0
