0.194852;0.097346;0.121083;0
0.436158;0.046342;0.168122;0
0.461726;0.060839;0.180237;0
0.328728;0.076218;0.075050;0
0.334147;0.043011;0.200837;0
0.070468;0.046022;0.187758;0
0.310892;0.091392;0.136734;0
0.432948;0.065236;0.188636;0
0.451183;0.029012;0.175715;0
0.208442;0.057421;0.082970;0
0.299236;0.097763;0.179655;0
0.321565;0.040699;0.206714;0
0.256901;0.039079;0.136782;0
0.172922;0.095450;0.172976;0
0.206583;0.016608;0.197481;0
0.219576;0.042845;0.365581;0
0.394399;0.030961;0.382148;0
0.363047;0.042823;0.262789;0
0.276557;0.040102;0.183126;0
0.287032;0.048743;0.236229;0
0.402993;0.046301;0.436405;0
0.194845;0.066789;0.325219;0
0.418967;0.093106;0.370503;0
0.369117;0.096191;0.372835;0
0.052680;0.111174;0.381593;0
0.429967;0.089657;0.342862;0
0.352144;0.063353;0.494254;0
0.289866;0.100228;0.457590;0
0.213693;0.046071;0.350287;0
0.182882;0.035759;0.431242;0
0.446315;0.083441;0.364624;0
0.121640;0.094288;0.344164;0
0.379754;0.076995;0.392214;0
0.396758;0.075854;0.064081;0
0.124534;0.075076;0.058355;0
0.332528;0.088521;0.193919;0
0.260895;0.041660;0.036701;0
0.131137;0.023528;0.048569;0
0.046051;0.073727;0.153033;0
0.261921;0.087624;0.259308;0
0.421715;0.037578;0.204531;0
0.327225;0.031639;0.162555;0
0.458064;0.024548;0.123106;0
0.245889;0.042090;0.119233;0
0.256047;0.063498;0.191038;0
0.515313;0.041210;0.210956;0
0.516224;0.028295;0.299821;0
0.278514;0.030599;0.189885;0
0.358241;0.020802;0.294389;0
0.283020;0.020143;0.174567;0
0.538506;0.048203;0.215155;0
0.422979;0.083307;0.352654;0
0.402772;0.034317;0.228539;0
0.249884;0.023796;0.298147;0
0.266539;0.061560;0.319392;0
0.240597;0.028686;0.340387;0
0.102153;0.053543;0.233510;0
0.349284;0.017653;0.360616;0
0.473081;0.035637;0.334213;0
0.364657;0.036705;0.343130;0
0.295438;0.088567;0.277376;0
0.430992;0.066386;0.450866;0
0.649919;0.033625;0.455574;0
0.423702;0.088791;0.310347;0
0.542871;0.063276;0.429355;0
0.532342;0.075476;0.406289;0
0.137814;0.092807;0.158991;0
0.084917;0.058621;0.151404;0
0.501679;0.056319;0.050985;0
0.279173;0.047620;0.220903;0
0.190140;0.098144;0.101746;0
0.042169;0.058835;0.109945;0
0.447223;0.044796;0.171825;0
0.264283;0.056084;0.224738;0
0.405337;0.048614;0.208624;0
0.378362;0.057837;0.268714;0
0.336872;0.076396;0.164612;0
0.436680;0.017507;0.114426;0
0.270335;0.069779;0.162540;0
0.405569;0.022423;0.170842;0
0.241681;0.011903;0.170213;0
0.283696;0.058256;0.348769;0
0.367617;0.015638;0.233666;0
0.482156;0.016123;0.344101;0
0.261966;0.021227;0.231209;0
0.272220;0.026236;0.271510;0
0.415538;0.072238;0.300861;0
0.329126;0.036586;0.421157;0
0.395650;0.050357;0.416773;0
0.349523;0.093576;0.405003;0
0.248730;0.070729;0.326327;0
0.568879;0.015104;0.393637;0
0.048718;0.059241;0.479326;0
0.379970;0.064771;0.402281;0
0.263907;0.062958;0.286665;0
0.415974;0.044339;0.329883;0
0.464282;0.095447;0.485049;0
0.354170;0.095643;0.321132;0
0.258945;0.010223;0.455651;0
0.331283;0.089821;0.111018;0
0.331742;0.092810;0.181563;0
0.298346;0.045085;0.285147;0
0.245465;0.073118;0.074788;0
0.255534;0.060480;0.129585;0
0.483136;0.047320;0.161343;0
0.233949;0.062829;0.188429;0
0.267861;0.056961;0.196770;0
0.080888;0.091885;0.034551;0
0.307995;0.071300;0.225751;0
0.138927;0.032233;0.234655;0
0.215222;0.058360;0.016924;0
0.266858;0.088362;0.170843;0
