0.121849;0.012548;0.041282;0
0.173355;0.012364;0.076589;0
0.063933;0.011387;0.068289;0
0.103045;0.013331;0.085405;0
0.072438;0.013243;0.092084;0
0.071775;0.014342;0.117079;0
0.097508;0.012944;0.134214;0
0.117282;0.012777;0.146694;0
0.101344;0.012892;0.158776;0
0.079262;0.013351;0.177772;0
0.084930;0.012335;0.196324;0
0.064306;0.013702;0.211719;0
0.118661;0.013039;0.218048;0
0.108367;0.012832;0.237653;0
0.070789;0.011865;0.241456;0
0.107742;0.013539;0.254574;0
0.076121;0.012916;0.266664;0
0.060468;0.012536;0.286983;0
0.106522;0.012492;0.296938;0
0.038344;0.013246;0.308782;0
0.095239;0.013564;0.320738;0
0.071801;0.012779;0.338065;0
0.081312;0.012597;0.354395;0
0.062484;0.013319;0.364674;0
0.086483;0.014315;0.372401;0
0.141665;0.013418;0.390789;0
0.092139;0.013360;0.404278;0
0.192803;0.013418;0.416909;0
0.066093;0.013305;0.415976;0
0.164482;0.013738;0.427743;0
0.078882;0.013360;0.429871;0
0.102235;0.012212;0.448176;0
0.119382;0.009741;0.479947;0
0.174194;0.013637;0.039372;0
0.073402;0.017457;0.054655;0
0.098717;0.017869;0.069776;0
0.056409;0.013731;0.085845;0
0.101828;0.013988;0.114006;0
0.054521;0.014075;0.137564;0
0.144409;0.014044;0.132520;0
0.073076;0.014181;0.149341;0
0.059250;0.014108;0.161804;0
0.051193;0.014337;0.185168;0
0.042996;0.013324;0.202508;0
0.095900;0.013495;0.215916;0
0.053713;0.013494;0.225289;0
0.129095;0.013979;0.242437;0
0.057422;0.014337;0.254945;0
0.172992;0.012786;0.270340;0
0.131564;0.014015;0.276404;0
0.066085;0.014616;0.305332;0
0.130638;0.013262;0.309604;0
0.055006;0.012657;0.320413;0
0.111206;0.013704;0.336785;0
0.053167;0.011559;0.349543;0
0.119994;0.013301;0.351750;0
0.111659;0.013920;0.368894;0
0.155765;0.014741;0.380968;0
0.064926;0.013890;0.387128;0
0.145909;0.015554;0.405091;0
0.126142;0.013275;0.412540;0
0.185257;0.015509;0.433258;0
0.118166;0.013380;0.427560;0
0.062717;0.014247;0.439048;0
0.148025;0.014159;0.444705;0
0.068893;0.012430;0.467032;0
0.103832;0.012449;0.034916;0
0.158619;0.012327;0.059529;0
0.085472;0.014515;0.082136;0
0.132194;0.013532;0.087580;0
0.055733;0.012738;0.108603;0
0.164762;0.014723;0.113890;0
0.117452;0.013228;0.128170;0
0.164397;0.015369;0.144173;0
0.090336;0.015765;0.148827;0
0.151644;0.014079;0.167412;0
