0.029711;0.014337;0.021204;0
0.036625;0.012336;0.037148;0
0.031409;0.015716;0.052102;0
0.034000;0.014042;0.066244;0
0.032402;0.015346;0.080679;0
0.032026;0.014912;0.095273;0
0.032072;0.015161;0.110678;0
0.032429;0.014379;0.125245;0
0.032057;0.015162;0.140590;0
0.032395;0.014457;0.155625;0
0.032460;0.014766;0.170837;0
0.031995;0.014641;0.186093;0
0.032535;0.014542;0.201626;0
0.032420;0.014259;0.216898;0
0.032124;0.014882;0.232507;0
0.032700;0.014010;0.247839;0
0.032198;0.015029;0.263082;0
0.032712;0.014090;0.278291;0
0.032365;0.014783;0.293511;0
0.031431;0.015004;0.308738;0
0.032579;0.014013;0.324448;0
0.030849;0.015536;0.340028;0
0.032405;0.013984;0.356075;0
0.032096;0.014633;0.372000;0
0.030658;0.015756;0.387531;0
0.034680;0.013072;0.402034;0
0.030860;0.016052;0.417654;0
0.035223;0.013210;0.432165;0
0.030825;0.015852;0.447097;0
0.034243;0.012975;0.462473;0
0.030796;0.014613;0.478724;0
0.032299;0.013046;0.497473;0
0.032863;0.014624;0.515914;0
0.036131;0.021235;0.012895;0
0.029508;0.024629;0.037704;0
0.034591;0.029636;0.053794;0
0.030044;0.028297;0.070017;0
0.032676;0.029733;0.086437;0
0.031625;0.029508;0.102075;0
0.033303;0.029679;0.116888;0
0.031670;0.028879;0.132160;0
0.033372;0.029652;0.146932;0
0.031716;0.028573;0.162116;0
0.032882;0.029150;0.177468;0
0.032114;0.028710;0.192876;0
0.032465;0.028546;0.208434;0
0.032195;0.028562;0.223703;0
0.032150;0.029121;0.238971;0
0.031845;0.028408;0.254195;0
0.032810;0.029410;0.269191;0
0.031590;0.028257;0.284463;0
0.033686;0.029453;0.299482;0
0.032172;0.029163;0.314781;0
0.032233;0.028502;0.330267;0
0.033103;0.030641;0.345727;0
0.031727;0.027681;0.360930;0
0.032278;0.029961;0.376436;0
0.035719;0.029587;0.390766;0
0.029933;0.027097;0.405096;0
0.036978;0.030516;0.419592;0
0.029319;0.027065;0.432696;0
0.036361;0.030715;0.447239;0
0.030414;0.026759;0.460609;0
0.032702;0.029622;0.476283;0
0.033577;0.024754;0.491056;0
0.028968;0.025682;0.510902;0
0.028413;0.033460;0.021540;0
0.039161;0.035790;0.034876;0
0.031975;0.041417;0.051825;0
0.038300;0.040140;0.067253;0
0.032145;0.043163;0.081500;0
0.036981;0.042183;0.096849;0
0.031019;0.043871;0.111913;0
0.037015;0.041932;0.127194;0
0.031236;0.043492;0.141895;0
0.037324;0.041398;0.157464;0
0.031360;0.043035;0.172115;0
0.037227;0.041294;0.187540;0
0.031335;0.042588;0.202525;0
0.037039;0.041195;0.218104;0
0.031949;0.042810;0.233131;0
0.037333;0.041434;0.249144;0
0.031647;0.043104;0.263778;0
0.037432;0.041280;0.279273;0
0.031294;0.043069;0.293618;0
0.035701;0.042180;0.308851;0
0.031074;0.043042;0.324658;0
0.035052;0.042427;0.340389;0
0.030543;0.043046;0.357274;0
0.036520;0.041310;0.372564;0
0.029991;0.043545;0.388857;0
0.036847;0.040482;0.403945;0
0.030598;0.043542;0.418922;0
0.037578;0.040737;0.433705;0
0.030854;0.043380;0.448660;0
0.036555;0.040083;0.464958;0
0.031330;0.042422;0.480972;0
0.033014;0.036150;0.497290;0
0.037191;0.034810;0.518388;0
0.036011;0.041966;0.013319;0
0.030134;0.046505;0.036507;0
0.037873;0.053604;0.051848;0
0.028855;0.052313;0.068079;0
0.039578;0.055454;0.081960;0
0.030047;0.054606;0.097048;0
0.039797;0.055114;0.111378;0
0.030761;0.054530;0.126844;0
0.039726;0.054702;0.141606;0
0.030452;0.053873;0.156873;0
0.039422;0.054140;0.171918;0
0.030439;0.053640;0.187476;0
0.039058;0.053673;0.202840;0
0.030142;0.053469;0.218204;0
0.038332;0.054104;0.233790;0
0.029783;0.053552;0.248745;0
0.038554;0.054441;0.264337;0
0.030281;0.053830;0.279683;0
0.039321;0.054572;0.294912;0
0.031304;0.055015;0.310831;0
0.038950;0.053790;0.326320;0
0.031576;0.055342;0.342757;0
0.039045;0.053214;0.357992;0
0.031133;0.054322;0.374175;0
0.039771;0.054800;0.388825;0
0.030542;0.053299;0.404450;0
0.040133;0.055912;0.419168;0
0.029395;0.053225;0.433217;0
0.038958;0.056300;0.448002;0
0.030238;0.052425;0.461800;0
0.035051;0.053902;0.478291;0
0.039253;0.047748;0.495697;0
0.029905;0.044969;0.510109;0
0.029279;0.052911;0.020418;0
0.038275;0.058783;0.033113;0
0.030394;0.064386;0.052880;0
0.039026;0.064102;0.068502;0
0.029646;0.066604;0.084202;0
0.040320;0.065768;0.098835;0
0.029295;0.066107;0.113345;0
0.040046;0.065732;0.128460;0
0.029324;0.065696;0.142964;0
0.039504;0.065105;0.158628;0
0.029601;0.065249;0.173249;0
0.039425;0.064854;0.189059;0
0.030112;0.065149;0.203712;0
0.039216;0.064864;0.219466;0
0.030574;0.066164;0.234243;0
0.038927;0.065049;0.250560;0
0.030050;0.066019;0.265493;0
0.038866;0.065197;0.281857;0
0.029164;0.065245;0.296770;0
0.038964;0.066215;0.312812;0
0.028632;0.064591;0.327833;0
0.038853;0.066658;0.343667;0
0.028567;0.064468;0.359024;0
0.039092;0.065794;0.373570;0
0.028600;0.065534;0.389047;0
0.039224;0.064975;0.403239;0
0.028916;0.066520;0.417568;0
0.038979;0.065174;0.432253;0
0.029530;0.067119;0.446894;0
0.037220;0.065080;0.463968;0
0.030598;0.066872;0.479991;0
0.030413;0.057878;0.495160;0
0.036745;0.053153;0.517602;0
0.035926;0.063293;0.013763;0
0.030216;0.068024;0.036335;0
0.039204;0.075535;0.051349;0
