0.055612;0.016404;0.094124;0
0.135844;0.098210;0.155487;0
0.146376;0.111005;0.123337;0
0.118983;0.112227;0.114335;0
0.173501;0.022663;0.103776;0
0.080312;0.080669;0.152939;0
0.039879;0.043869;0.073508;0
0.071924;0.029777;0.112344;0
0.143915;0.071468;0.111534;0
0.102749;0.070586;0.090928;0
0.150379;0.037593;0.134134;0
0.094276;0.019605;0.182949;0
0.101248;0.038401;0.201698;0
0.025843;0.015919;0.174213;0
0.073462;0.020831;0.199687;0
0.135889;0.055504;0.309926;0
0.160728;0.014731;0.346908;0
0.081939;0.038110;0.241731;0
0.132875;0.021581;0.257769;0
0.091086;0.038551;0.251353;0
0.144987;0.031165;0.327474;0
0.114127;0.015504;0.431830;0
0.155968;0.018521;0.332329;0
0.070315;0.013621;0.437362;0
0.071888;0.020200;0.487635;0
0.108651;0.034977;0.386151;0
0.124121;0.062834;0.441209;0
0.031540;0.022025;0.445344;0
0.062445;0.020592;0.377265;0
0.118809;0.012151;0.464488;0
0.041153;0.050596;0.408609;0
0.056745;0.014805;0.458745;0
0.134951;0.033348;0.442388;0
0.158892;0.068354;0.060489;0
0.078992;0.070597;0.146322;0
0.129867;0.132082;0.159220;0
0.089417;0.055942;0.073308;0
0.124826;0.126623;0.092436;0
0.112543;0.052186;0.069887;0
0.105474;0.113074;0.161023;0
0.175916;0.042732;0.194408;0
0.156093;0.017172;0.147435;0
0.192257;0.017887;0.179439;0
0.132241;0.024129;0.174163;0
0.065300;0.048094;0.154236;0
0.140298;0.034419;0.259745;0
0.160852;0.063667;0.237428;0
0.110725;0.014988;0.204056;0
0.091289;0.019223;0.224630;0
0.106813;0.065250;0.202771;0
0.138808;0.031447;0.238262;0
0.122948;0.024506;0.359207;0
0.130919;0.023038;0.278675;0
0.131011;0.037642;0.262378;0
0.067779;0.039767;0.386380;0
0.098825;0.040167;0.337774;0
0.089167;0.112725;0.316980;0
0.122424;0.041027;0.342754;0
0.105910;0.063975;0.422047;0
0.190919;0.015456;0.309716;0
0.082488;0.059905;0.361271;0
0.151149;0.023661;0.436427;0
0.214779;0.041317;0.419823;0
0.115518;0.042854;0.409450;0
0.153914;0.015597;0.402601;0
0.151815;0.062386;0.412501;0
0.104365;0.052679;0.015136;0
0.049835;0.057911;0.166992;0
0.137289;0.023542;0.054594;0
0.102781;0.093794;0.125162;0
0.031201;0.027434;0.029205;0
0.118936;0.023937;0.036977;0
0.156041;0.062222;0.148840;0
0.112835;0.070058;0.140394;0
0.128765;0.068859;0.217747;0
0.100841;0.058538;0.154374;0
0.125903;0.049976;0.150029;0
0.168489;0.026034;0.161579;0
0.093912;0.012471;0.134303;0
0.111369;0.047922;0.236592;0
0.043129;0.021092;0.232621;0
0.127937;0.031041;0.206492;0
0.148157;0.092200;0.230334;0
0.120178;0.052335;0.416217;0
0.127669;0.046099;0.229933;0
0.025690;0.019311;0.271208;0
0.120339;0.016726;0.352070;0
0.110823;0.029537;0.312994;0
0.115315;0.045068;0.357205;0
0.121384;0.087177;0.444353;0
0.076141;0.022421;0.395695;0
0.191786;0.027159;0.372183;0
0.114400;0.016946;0.488893;0
0.118252;0.062251;0.372320;0
0.119871;0.086648;0.379083;0
0.104917;0.081625;0.389673;0
0.106838;0.017270;0.412631;0
0.031166;0.038655;0.492316;0
0.108371;0.024387;0.516334;0
0.154525;0.012575;0.047793;0
0.043848;0.060156;0.139510;0
0.065631;0.028868;0.142112;0
0.143141;0.022550;0.123598;0
0.102815;0.028172;0.157429;0
0.123906;0.057885;0.118019;0
0.074106;0.023004;0.056435;0
0.055926;0.039474;0.177078;0
0.030405;0.014088;0.119327;0
0.105532;0.044900;0.090947;0
0.042580;0.035481;0.181604;0
0.086710;0.081760;0.135047;0
0.139428;0.033295;0.158755;0
0.071108;0.053031;0.210382;0
0.132224;0.081373;0.275846;0
0.151884;0.078161;0.244870;0
0.139023;0.046302;0.295754;0
0.131657;0.016152;0.247237;0
0.115374;0.047725;0.339343;0
0.085033;0.054213;0.283480;0
0.136755;0.075891;0.330081;0
0.081813;0.017310;0.327845;0
0.089401;0.058878;0.409996;0
0.136537;0.075146;0.370626;0
0.117402;0.042743;0.420722;0
0.183055;0.037651;0.470302;0
0.126959;0.021217;0.433982;0
0.141830;0.066905;0.426007;0
0.135262;0.059359;0.379607;0
0.157751;0.014165;0.498228;0
0.166953;0.047475;0.429647;0
0.155028;0.055107;0.454450;0
0.124623;0.095257;0.435742;0
0.121127;0.034717;0.135180;0
0.178365;0.045736;0.116022;0
0.161411;0.091485;0.066728;0
0.075237;0.088783;0.095275;0
0.125203;0.115888;0.147459;0
0.103149;0.101525;0.164094;0
0.091143;0.046021;0.177122;0
0.067292;0.058170;0.135540;0
0.113997;0.122755;0.151268;0
0.036959;0.050423;0.143178;0
0.151298;0.018356;0.236492;0
0.176840;0.042600;0.179980;0
0.100711;0.018547;0.193426;0
0.085798;0.062522;0.141796;0
0.083962;0.037455;0.236301;0
0.114488;0.018888;0.214023;0
0.115571;0.019741;0.337187;0
0.107275;0.043379;0.278944;0
0.050317;0.033758;0.278273;0
0.110519;0.022301;0.265123;0
0.060098;0.022609;0.266845;0
0.102242;0.115942;0.331602;0
0.116353;0.013214;0.370627;0
0.108273;0.074656;0.352314;0
0.170421;0.070372;0.345899;0
0.163380;0.040200;0.361823;0
0.110408;0.022130;0.411237;0
0.087297;0.069710;0.432411;0
0.042188;0.024817;0.394918;0
0.097125;0.070785;0.398925;0
0.074613;0.095874;0.398928;0
0.121569;0.037878;0.396684;0
0.070760;0.020829;0.467564;0
0.085750;0.035963;0.083657;0
0.117758;0.022756;0.107858;0
0.129120;0.068071;0.057929;0
0.113525;0.081746;0.182564;0
0.059709;0.050816;0.143735;0
0.131189;0.037159;0.113101;0
0.139698;0.051630;0.118424;0
0.094308;0.059947;0.169996;0
0.146155;0.057728;0.130513;0
0.184770;0.034778;0.173890;0
0.161296;0.061285;0.203879;0
0.099664;0.016233;0.153075;0
0.074566;0.022154;0.147521;0
0.103409;0.040758;0.225643;0
0.028824;0.021723;0.243148;0
0.112420;0.042762;0.184993;0
0.090517;0.015285;0.215918;0
0.110401;0.049867;0.262422;0
0.073472;0.037130;0.276352;0
0.096187;0.083451;0.347290;0
0.078508;0.029240;0.305431;0
0.156977;0.049232;0.288763;0
0.129348;0.066673;0.310623;0
0.202966;0.051135;0.333831;0
0.111714;0.032893;0.373420;0
0.121983;0.052300;0.359294;0
0.144742;0.032652;0.397804;0
0.104034;0.037228;0.403341;0
0.091420;0.071772;0.416172;0
0.035116;0.032771;0.513997;0
0.147570;0.065317;0.435236;0
0.145336;0.030768;0.418889;0
0.055703;0.081889;0.406101;0
0.151379;0.101318;0.117519;0
0.131106;0.016640;0.068149;0
0.135020;0.020328;0.082432;0
0.160105;0.071819;0.122149;0
0.096547;0.031670;0.135711;0
0.194415;0.061269;0.137252;0
0.064695;0.078621;0.162930;0
0.099147;0.072670;0.109765;0
0.151610;0.084010;0.137397;0
0.112246;0.025720;0.185528;0
0.107541;0.050262;0.142998;0
0.105586;0.028500;0.179444;0
0.168181;0.042777;0.151620;0
0.102523;0.033922;0.254123;0
0.161027;0.013812;0.175822;0
0.044996;0.022291;0.219073;0
0.035962;0.033379;0.272788;0
0.176269;0.061862;0.273644;0
0.071495;0.029524;0.280100;0
0.145462;0.059586;0.348353;0
0.170962;0.041352;0.376304;0
0.199276;0.056574;0.315349;0
0.094983;0.116936;0.367903;0
0.114045;0.095253;0.352816;0
0.148758;0.049122;0.379404;0
0.035933;0.052750;0.416158;0
0.204913;0.025418;0.428282;0
0.177281;0.037254;0.419425;0
0.060791;0.013468;0.422371;0
0.039379;0.043513;0.391400;0
0.078465;0.046162;0.374517;0
0.150807;0.052531;0.399724;0
0.158738;0.018936;0.468694;0
0.105579;0.073077;0.149336;0
0.067206;0.098504;0.133717;0
0.170682;0.026739;0.043122;0
0.129253;0.052775;0.019107;0
0.085226;0.065943;0.126523;0
0.130367;0.116858;0.165982;0
0.137605;0.068594;0.154205;0
0.153977;0.078803;0.173980;0
0.117369;0.073948;0.110741;0
0.160592;0.050625;0.176845;0
0.108236;0.054533;0.131261;0
0.143538;0.014019;0.171869;0
0.144946;0.059888;0.243798;0
0.119630;0.090325;0.268774;0
0.075015;0.019059;0.215241;0
0.135651;0.091455;0.250171;0
0.095020;0.033947;0.294903;0
0.042758;0.014053;0.351758;0
0.102902;0.054693;0.336733;0
0.110547;0.056153;0.294074;0
0.133228;0.039967;0.330709;0
0.087706;0.029793;0.420305;0
0.130762;0.057267;0.284710;0
0.041503;0.020252;0.406208;0
0.112013;0.095325;0.325501;0
0.037074;0.078786;0.364232;0
0.049274;0.017874;0.336474;0
0.133734;0.092095;0.397453;0
0.090626;0.080605;0.428680;0
0.070470;0.054844;0.501848;0
0.071820;0.017200;0.477781;0
0.154394;0.024897;0.406648;0
0.104129;0.118954;0.430541;0
0.130346;0.025761;0.088403;0
0.062059;0.040955;0.052553;0
0.055473;0.040138;0.154937;0
0.046608;0.028770;0.130789;0
0.099417;0.014622;0.171388;0
0.086088;0.098020;0.153276;0
0.180989;0.058906;0.164302;0
0.097730;0.092434;0.170216;0
0.091056;0.085316;0.134035;0
0.130999;0.101377;0.178937;0
0.072718;0.039076;0.125030;0
0.122912;0.037094;0.221675;0
0.119397;0.045317;0.210808;0
0.176630;0.019096;0.180936;0
0.142236;0.041114;0.204827;0
0.074147;0.012655;0.287147;0
0.144951;0.073365;0.233936;0
0.139996;0.054927;0.231749;0
0.056669;0.054676;0.312580;0
0.103669;0.013520;0.364745;0
0.090941;0.064044;0.329065;0
0.076129;0.025969;0.413750;0
0.145807;0.042428;0.350014;0
0.114880;0.116801;0.335819;0
0.150416;0.039345;0.317132;0
0.132829;0.046350;0.375259;0
0.114428;0.028405;0.388394;0
0.054746;0.060519;0.377666;0
0.103444;0.086409;0.417366;0
0.117585;0.094974;0.402685;0
0.043371;0.043639;0.438197;0
0.094023;0.038967;0.458795;0
0.101217;0.046741;0.485291;0
0.131773;0.053041;0.059952;0
0.112940;0.028476;0.094653;0
0.088912;0.021829;0.065635;0
0.166543;0.046764;0.075747;0
0.051035;0.048585;0.120372;0
0.061539;0.027216;0.139048;0
0.113943;0.061475;0.159145;0
0.066510;0.065578;0.152924;0
0.120394;0.016215;0.172584;0
0.125059;0.087750;0.147390;0
0.041527;0.038286;0.124819;0
0.169090;0.026083;0.122037;0
0.106812;0.081768;0.167892;0
0.083449;0.056530;0.229829;0
0.152615;0.090286;0.216908;0
0.038684;0.025857;0.298753;0
0.085092;0.025473;0.278483;0
0.095032;0.044772;0.316141;0
0.144822;0.060448;0.309410;0
0.156587;0.023839;0.358317;0
0.084936;0.018456;0.292219;0
0.058448;0.010468;0.398296;0
0.152849;0.029521;0.369465;0
0.124663;0.064939;0.386561;0
0.129457;0.094516;0.369207;0
0.140048;0.045177;0.359477;0
0.127865;0.019675;0.414029;0
0.159523;0.076654;0.403073;0
0.149041;0.112459;0.445426;0
0.142002;0.055645;0.492075;0
0.112387;0.070126;0.401489;0
0.111512;0.059974;0.425664;0
0.030799;0.015643;0.398054;0
0.123228;0.083999;0.087182;0
0.082920;0.115837;0.107067;0
0.139758;0.130297;0.143992;0
0.173543;0.104746;0.159533;0
0.056090;0.073318;0.163375;0
0.104263;0.118196;0.135469;0
0.114010;0.115817;0.166332;0
0.134212;0.053034;0.131989;0
0.056519;0.047560;0.129900;0
0.059401;0.083592;0.208202;0
0.147794;0.033987;0.227651;0
0.150494;0.055393;0.216799;0
0.089978;0.015715;0.158881;0
0.052835;0.021851;0.208499;0
0.065884;0.020378;0.153380;0
0.058608;0.024463;0.213462;0
0.137284;0.045893;0.247534;0
0.075099;0.059734;0.297203;0
0.130931;0.022102;0.337630;0
0.100293;0.018655;0.321588;0
0.089497;0.025698;0.390781;0
0.165439;0.017393;0.391198;0
0.104599;0.064115;0.342829;0
0.147863;0.073910;0.328382;0
0.090724;0.106714;0.374121;0
0.162257;0.088248;0.353966;0
0.128660;0.018631;0.401244;0
0.114883;0.057421;0.400054;0
0.180092;0.110900;0.416397;0
0.093182;0.038466;0.510153;0
0.056588;0.043506;0.483836;0
0.142290;0.111691;0.416168;0
0.094795;0.014457;0.467609;0
0.065934;0.046288;0.093728;0
0.069865;0.037252;0.103502;0
0.089416;0.019212;0.100683;0
0.080887;0.064925;0.085864;0
0.138897;0.063014;0.143223;0
0.178918;0.074915;0.168016;0
0.061287;0.085833;0.137547;0
0.146422;0.081656;0.157714;0
0.076124;0.066837;0.223233;0
0.050871;0.038311;0.112778;0
0.063950;0.054211;0.227417;0
0.130345;0.026736;0.188992;0
0.078998;0.076689;0.252672;0
0.164448;0.085390;0.288876;0
0.111689;0.065313;0.252443;0
0.102097;0.033420;0.224566;0
0.121340;0.019685;0.262220;0
0.038992;0.049354;0.269585;0
0.076938;0.090796;0.287170;0
0.147287;0.117863;0.302284;0
0.109140;0.025398;0.349711;0
0.145987;0.070055;0.346932;0
0.094229;0.013557;0.313907;0
0.065852;0.017371;0.375820;0
0.083282;0.036044;0.430657;0
0.069391;0.121621;0.416704;0
0.120339;0.104752;0.393965;0
0.069245;0.042252;0.410887;0
0.093365;0.112385;0.414621;0
0.142188;0.069072;0.482008;0
0.162505;0.117722;0.436305;0
0.047517;0.015652;0.381502;0
0.099060;0.080891;0.414642;0
0.115229;0.069585;0.018092;0
0.159218;0.140084;0.079472;0
0.150893;0.093238;0.160572;0
0.080864;0.037790;0.057861;0
0.107154;0.131126;0.133474;0
0.140376;0.122554;0.138730;0
0.094810;0.096393;0.192013;0
0.095141;0.077891;0.159093;0
0.087502;0.061359;0.161662;0
0.064352;0.016289;0.247686;0
0.096729;0.036266;0.283070;0
0.032804;0.014731;0.192182;0
0.116688;0.121093;0.192214;0
0.092365;0.097252;0.210346;0
0.050389;0.040748;0.247431;0
0.148054;0.065104;0.259126;0
0.130497;0.049890;0.271431;0
0.049349;0.024603;0.243373;0
0.136219;0.086606;0.306237;0
0.116933;0.058045;0.231607;0
0.103773;0.024020;0.261938;0
0.118100;0.049227;0.326940;0
0.136010;0.021275;0.328907;0
0.161370;0.066418;0.328684;0
0.148575;0.056665;0.362790;0
0.080706;0.078595;0.377858;0
0.123539;0.027796;0.384181;0
0.097910;0.094214;0.374385;0
0.101730;0.098512;0.411878;0
0.135760;0.127321;0.440581;0
0.078488;0.023599;0.439001;0
0.109803;0.033207;0.502551;0
0.036799;0.014605;0.463522;0
0.054345;0.029145;0.026391;0
0.085871;0.074623;0.050973;0
0.139453;0.091487;0.106662;0
0.071682;0.026067;0.063607;0
0.084251;0.084164;0.057406;0
0.107461;0.085945;0.134395;0
0.056824;0.023120;0.063541;0
0.055726;0.050036;0.073264;0
0.092196;0.107530;0.176655;0
0.042997;0.014837;0.177077;0
0.123101;0.059935;0.190518;0
0.108904;0.058695;0.215831;0
0.057157;0.033355;0.232624;0
0.088530;0.120065;0.202452;0
0.147593;0.095699;0.285462;0
