0.068638;0.053687;0.141515;0
0.216700;0.081661;0.164557;0
0.213251;0.134407;0.147592;0
0.198033;0.118345;0.101124;0
0.193294;0.062534;0.163290;0
0.111763;0.101101;0.191564;0
0.166680;0.078601;0.139946;0
0.173278;0.091188;0.164266;0
0.220945;0.068070;0.141048;0
0.141345;0.097593;0.107975;0
0.178865;0.043252;0.152513;0
0.174001;0.048813;0.181810;0
0.141714;0.071765;0.193975;0
0.033449;0.015469;0.213220;0
0.149721;0.025142;0.235727;0
0.133802;0.035654;0.302208;0
0.233647;0.021225;0.336995;0
0.180752;0.027107;0.263627;0
0.122627;0.035187;0.201399;0
0.156463;0.093760;0.231446;0
0.214734;0.022204;0.393454;0
0.149664;0.076773;0.427746;0
0.154338;0.022209;0.391464;0
0.144494;0.093903;0.394584;0
0.063403;0.077467;0.392862;0
0.165811;0.013392;0.370313;0
0.176907;0.083602;0.422706;0
0.035863;0.016352;0.380785;0
0.121873;0.024740;0.337954;0
0.121065;0.095107;0.454574;0
0.138706;0.081310;0.399070;0
0.092260;0.052744;0.441930;0
0.240962;0.042998;0.392081;0
0.244529;0.082749;0.063427;0
0.112045;0.084143;0.140249;0
0.169116;0.141554;0.178170;0
0.134724;0.046094;0.071507;0
0.120015;0.117755;0.092344;0
0.067843;0.022851;0.139889;0
0.145711;0.142077;0.183457;0
0.244859;0.041948;0.219310;0
0.169890;0.035826;0.168892;0
0.288491;0.035378;0.162752;0
0.188900;0.019767;0.150500;0
0.146364;0.124761;0.164408;0
0.260375;0.023404;0.262038;0
0.252514;0.061011;0.259047;0
0.163791;0.019787;0.258465;0
0.194931;0.052559;0.255576;0
0.140684;0.065708;0.223644;0
0.242184;0.069457;0.227988;0
0.178098;0.024739;0.360235;0
0.180028;0.049847;0.275815;0
0.160400;0.071793;0.278149;0
0.111933;0.055578;0.350382;0
0.131363;0.013622;0.333631;0
0.071490;0.080836;0.303289;0
0.169655;0.020120;0.319281;0
0.193054;0.106416;0.368694;0
0.209787;0.019479;0.334157;0
0.127667;0.048731;0.328589;0
0.194878;0.094977;0.418461;0
0.292597;0.049739;0.409504;0
0.164561;0.069835;0.409671;0
0.222500;0.016409;0.411209;0
0.265903;0.101737;0.404747;0
0.123234;0.069916;0.138631;0
0.059354;0.015861;0.183000;0
0.239350;0.087209;0.092114;0
0.138673;0.103659;0.167984;0
0.087636;0.020990;0.114670;0
0.078489;0.024910;0.118401;0
0.230639;0.073713;0.154913;0
0.156316;0.139916;0.150011;0
0.211835;0.069366;0.201214;0
0.174700;0.115429;0.172269;0
